U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,P27540,U,False,False,,False,61,EPC2,807,78132a11afcdcdccf88d324ef52b00d1268d93427a59b654ffbc95f0df411d4c,Q52LR7,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.0570175647735596,-2.059298872947693,0.5833464860916138,-10.37769889831543,-9.868447303771973,-7.2520833015441895,-9.166076501210531,57.0,270.0,229.0,42.0
background,P27540,U,False,False,,False,62,SYTL3,610,716d61bd6b04732eb418ba53245bbc6f3815461f73e769db237e63f9dd69c708,Q4VX76,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.5461353460947673,-1.2691200971603394,0.3581719696521759,-11.07031536102295,-5.053674221038818,-6.528082847595215,-7.550690809885661,123.0,98.0,61.0,306.0
background,P27540,U,False,False,,False,63,XPO7,1087,68f68a27f82bca49f2dbe50c0ab7ed8ddacf3454938b627c5ec685b6c49c02b0,Q9UIA9,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.8143701553344727,-1.644723892211914,0.4921574294567108,-7.32053804397583,-10.80626106262207,-6.594587326049805,-8.240462144215902,177.0,186.0,125.0,139.0
background,P27540,U,False,False,,False,64,LAMP1,417,561addb6a579905aad20304a9932f8d42629dbca772c43da5ae6cc6bdf2d1429,P11279,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.912388245264689,-3.3794709841410318,0.2636316120624542,-11.153839111328125,-11.795101165771484,-9.34249210357666,-10.763810793558756,428.0,423.0,376.0,417.0
background,P27540,U,False,False,,False,65,TUBA3C,450,56d6cec7c11a6777c82d5941e66d175a64339329b72a30726ffd3c39a829ee01,P0DPH7,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.883432666460673,-2.2606327533721924,0.3921782076358795,-10.128478050231934,-11.922130584716797,-7.9087934494018555,-9.986467361450195,188.0,308.0,303.0,263.0
background,P27540,U,False,False,,False,66,TRPC3,921,c1b0c7a28dc80a692b4bc4f0b07f59c82a4535acb8fa66f230e9eff11a0f096c,Q13507,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.6361848513285318,-1.9936181704203289,0.20517070591449738,-12.008756637573242,-12.458063125610352,-10.986512184143066,-11.817777315775553,325.0,258.0,428.0,445.0
background,P27540,U,False,False,,False,67,ARHGEF6,776,0b6d8efce18bd136b6028032c835c98d084f503da6825c6d7844e9f36cc55cc9,Q15052,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.8353159228960673,-1.0778573354085286,0.4419262111186981,-10.50926685333252,-6.681174278259277,-6.1114959716796875,-7.767312367757161,33.0,70.0,81.0,205.0
background,P27540,U,False,False,,False,68,INTS15,449,1ff8685d2ef51bb88b317f7427ba6b62577e684465e4370bdb7158913584e36a,Q96N11,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.073498328526815,-1.548603097597758,0.40779051184654236,-9.166879653930664,-9.748995780944824,-7.688047409057617,-8.867974281311035,233.0,165.0,191.0,249.0
background,P27540,U,False,False,,False,69,KLHL41,606,5b68cb6e25048c071f883e21e030b6cc177a898bbf380767da0ca887e406b27a,O60662,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.798317551612854,-1.8247775634129841,0.5660275220870972,-8.036542892456055,-9.848856925964355,-7.923116683959961,-8.602838834126791,166.0,223.0,160.0,56.0
background,P27540,U,False,False,,False,70,POM121,1249,ad9228d8eec6db259b63fefaf104c9e125cfffdfd7dbfdafa6c05516e68e6707,Q96HA1,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.7103490432103474,-0.1100520392258962,0.4840301275253296,-5.70660400390625,-6.9631571769714355,-7.370223522186279,-6.679994901021321,147.0,7.0,20.0,147.0
background,P27540,U,False,False,,False,71,MROH9,573,cbffaa1387122c2ae14dcf91dac37feb76066e2654c952e805ec2c1b3d5c9070,Q5TGP6,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.461884021759033,-1.7383530139923096,0.3477073311805725,-7.910658359527588,-7.211490154266357,-8.325345993041992,-7.8158315022786455,301.0,208.0,85.0,312.0
background,P27540,U,False,False,,False,72,NR1H3,447,930ebc290600ab8f12f93fc9a88f07aafbd39ee68720b02c19e357865ad59626,Q13133,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.315073013305664,-1.0807112455368042,0.38724255561828613,-10.064349174499512,-9.42287826538086,-9.984331130981445,-9.82385285695394,85.0,71.0,289.0,267.0
background,P27540,U,False,False,,False,73,MAPK7,816,47d59ba657644e0e8d827458a3b92ef97a5a4b1db4061815416a152385ab88de,Q13164,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.1661908229192097,-2.3729206720987954,0.5495373010635376,-7.3921942710876465,-9.478582382202148,-6.989688396453857,-7.953488349914551,66.0,326.0,93.0,70.0
background,P27540,U,False,False,,False,74,ZNF865,1059,298574c6578fd5bb29f8aea698e289ed6676af5a3e35fc494cb68393f1c80c18,P0CJ78,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.1402942339579265,-2.285651127497355,0.532418966293335,-9.671735763549805,-10.703076362609863,-11.309596061706543,-10.561469395955404,65.0,312.0,352.0,95.0
background,P27540,U,False,False,,False,75,PRRT4,899,8f0e9102842f3e25f8ef6e0efe26d77cb792e98654595f7c20b5ccbf83697f09,C9JH25,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.3141969045003257,-2.9154650370279946,0.21333011984825134,-9.42336654663086,-14.976223945617676,-11.378886222839355,-11.926158905029297,281.0,396.0,432.0,443.0
background,P27540,U,False,False,,False,76,ZBED4,1171,de5053f78cd2a2e2e7f13afbec90ca362c266d0fb2e9ab2bee4b33c19412ed47,O75132,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.3099658886591594,-2.402349511782328,0.5425662398338318,-9.704532623291016,-6.106648921966553,-10.024797439575195,-8.611992994944254,84.0,334.0,161.0,79.0
background,P27540,U,False,False,,False,77,INPP5D,1189,6162b17907607d9b41ec56d5672c104c2596dc26c9f5638e327985ddd21a0499,Q92835,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.8406056960423787,-2.5064093669255576,0.33672451972961426,-9.826261520385742,-8.228789329528809,-8.419394493103027,-8.824815114339193,180.0,349.0,184.0,333.0
background,P27540,U,False,False,,False,78,KRT6C,564,a2c4883ab86be4c94465360449e2f449a9b7d62b0aaf254e896558c17895cc36,P48668,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.5920437971750896,-1.1071974039077759,0.5401766896247864,-8.657630920410156,-9.338717460632324,-4.754293918609619,-7.583547433217366,131.0,73.0,64.0,84.0
background,P27540,U,False,False,,False,79,TRHDE,1069,6c9970c56ccbb65a548e28f882ff47d2881f681d9b8885b79b2cafe7bf3ccbab,Q9UKU6,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.015567739804586,-1.4052305022875469,0.24845759570598602,-10.74973201751709,-14.829384803771973,-10.273624420166016,-11.950913747151693,220.0,123.0,433.0,431.0
background,P27540,U,False,False,,False,80,GCDH,438,fe6a9b6925a754588ca9350217ee04929c2a3478eb41e06ffe46e3274417b79f,Q92947,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.5578126112620034,-1.4000351826349895,0.43665167689323425,-7.487627983093262,-9.045722961425781,-10.552507400512695,-9.028619448343912,313.0,121.0,212.0,214.0
background,P27540,U,False,False,,False,81,GK3,553,ebf25bfcbc9d6d59b047e30df6db0af34ba945f92a709f249f1888ec5e680856,Q14409,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.1537959575653076,-1.0227574308713276,0.41586387157440186,-8.382401466369629,-8.539632797241211,-8.172789573669434,-8.364941279093424,248.0,62.0,138.0,238.0
background,P27540,U,False,False,,False,82,SPOCD1,1216,576d3f1be512d1108044c8caba84f5f0c5ace79b34105539f5b57ca9049a0436,Q6ZMY3,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.4090241591135662,-1.072230299313863,0.4993639886379242,-7.993439674377441,-10.160888671875,-5.9320855140686035,-8.028804620107016,100.0,69.0,101.0,128.0
background,P27540,U,False,False,,False,83,ERVK-10,666,84abb613fd396a079eace8b8046b2224894e29ebd3a81b1c6b560d1d9f450717,P87889,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.0995833079020183,-1.5419040123621623,0.4940187335014343,-10.330338478088379,-8.463071823120117,-8.945987701416016,-9.246466000874838,59.0,161.0,238.0,135.0
background,P27540,U,False,False,,False,84,BCS1L,419,d724efa28ed9b7436929280a1e882f03b50c807a1651178430eb48f3630317c9,Q9Y276,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.014899969100952,-1.1748473445574443,0.46286407113075256,-10.372653007507324,-6.355655670166016,-8.492925643920898,-8.40707810719808,219.0,83.0,142.0,179.0
background,P27540,U,False,False,,False,85,GDF7,450,8a7ede6583812aca53a606f200c62acda0a24a30e618fc60298ebd1c00e5e2f9,Q7Z4P5,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.818626642227173,-3.3012224038441977,0.2968458831310272,-10.925213813781738,-12.752045631408691,-7.627593994140625,-10.434951146443685,424.0,419.0,341.0,388.0
background,P27540,U,False,False,,False,86,MDGA1,955,1bc7051f96c241c5d748e0a7fedd29737b5855ad6e8fecc7955ff86aadb36d60,Q8NFP4,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-4.201555252075195,-3.9479939142862954,0.31160518527030945,-11.06062126159668,-10.765915870666504,-9.780611991882324,-10.53571637471517,436.0,440.0,349.0,366.0
background,P27540,U,False,False,,False,87,ZNF44,663,88c30f3a73a768f927b4cf5efa8f586c776eeaeeb7bf172d39d4472bc8740188,P15621,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.20821213722229,-2.3575788736343384,0.505452573299408,-8.399614334106445,-4.561977863311768,-8.832066535949707,-7.26455291112264,262.0,323.0,42.0,121.0
background,P27540,U,False,False,,False,88,SOX10,466,03b793e16b4891b01ed86092ef89b11eafe647b05b4b4b1736c3d667d84aa334,P56693,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.1150954564412436,-2.8969029585520425,0.498045414686203,-10.279744148254395,-13.511819839477539,-10.657071113586426,-11.48287836710612,240.0,392.0,414.0,130.0
background,P27540,U,False,False,,False,89,SPATA31F1,1335,e45167adf6138005ff3d5455d1abf12f0d8495cfd09c3541be658a36e8ce3209,Q6ZU69,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.1096534729003906,-1.9492959181467693,0.3031439185142517,-10.14456844329834,-9.453603744506836,-5.693734169006348,-8.430635452270508,238.0,248.0,144.0,379.0
background,P27540,U,False,False,,False,90,DNAJC6,913,6388b989ad39c67164633a50ade9ad094df9350aa008d8a02ef8c6789e062ae0,O75061,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.7173302570978801,-1.7098133365313213,0.37622156739234924,-8.547770500183105,-8.025166511535645,-9.435336112976074,-8.669424374898275,152.0,200.0,167.0,285.0
background,P27540,U,False,False,,False,91,FAM222A,452,ac415d0a85853e1e2437986af83cb8c9e304264ecedbd34da31f2ef54f7a0ad4,Q5U5X8,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.6258663336435952,-2.926744063695272,0.48150572180747986,-7.5689544677734375,-10.08595085144043,-9.541800498962402,-9.065568606058756,418.0,397.0,219.0,149.0
background,P27540,U,False,False,,False,92,DNAJC7,494,82fad3dba8a6ca4babeb9e88b6e0abc6bb4bfc5c9c2b25a85e5e615cfb00301b,Q99615,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.1476584610839685,-0.6500819722811381,0.5455445051193237,-5.309799671173096,-7.058129787445068,-8.788240432739258,-7.052056630452474,5.0,29.0,35.0,74.0
background,P27540,U,False,False,,False,93,RTKN2,609,2cd2d79d8b1147e8260b30c4c8f97eee6bbf30011a5d08dd3b2d5ce308cb3ac8,Q8IZC4,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.4180503288904827,-0.39349600672721863,0.450753778219223,-9.883773803710938,-9.20944881439209,-7.978638172149658,-9.023953596750895,104.0,17.0,211.0,196.0
background,P27540,U,False,False,,False,94,GNAS,626,fbcca06d1d9a79de02df6175eb6b168f0580b03eca961157966e081c125d92a2,P84996,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.5528469880421956,-1.633809228738149,0.4725329875946045,-8.986410140991211,-8.789411544799805,-5.380719184875488,-7.718846956888835,125.0,185.0,75.0,162.0
background,P27540,U,False,False,,False,95,TUBB2B,445,6a97754016e3223fbcf8c61440fd7f64dc527e7e78848d4ef09df9ceeecb3082,Q9BVA1,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.923164168993632,-2.0892516374588013,0.4108783006668091,-7.138151168823242,-10.438318252563477,-6.910754203796387,-8.162407875061035,200.0,282.0,113.0,247.0
background,P27540,U,False,False,,False,96,SLC49A4,478,2a764bb4f88239137a5e103ebc4fec69eccba939ce361e891ab485fdb1de7709,Q96SL1,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.59211532274882,-1.9687689940134685,0.25661367177963257,-8.805522918701172,-13.178309440612793,-10.065185546875,-10.683005968729654,319.0,253.0,360.0,424.0
background,P27540,U,False,False,,False,97,NLGN2,835,3c94c952bfd676449028387cf6a9fc5ee709761ed68072a955e95beb256bc498,Q8NFZ4,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.7905526955922446,-2.3493319749832153,0.34378042817115784,-9.688926696777344,-11.90251350402832,-10.5272855758667,-10.706241925557455,345.0,321.0,366.0,320.0
background,P27540,U,False,False,,False,98,PDE7A,482,623a05a36be07ecb9e0183bbcefae89b3d4825aea5c3e137751a71142cded730,Q13946,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.882919192314148,-2.5404741764068604,0.47221294045448303,-8.316041946411133,-5.036402702331543,-10.00783920288086,-7.786761283874512,187.0,354.0,83.0,163.0
background,P27540,U,False,False,,False,99,IRX5,483,653eb489656bbf25d802d92c674c9556f1ea9e197c2e3fc44a831a8ac9712ac8,P78411,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.338525613149007,-2.061112642288208,0.4787067472934723,-9.940288543701172,-9.407964706420898,-8.23597240447998,-9.19474188486735,90.0,271.0,232.0,151.0
background,P27540,U,False,False,,False,100,ARHGAP39,1083,71e27c86d60470f8cfe5171b6087aa4e481001c66d584fd5761bfeb128e7b49c,Q9C0H5,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.7429136037826538,-2.4487852255503335,0.38700395822525024,-13.051722526550293,-9.489547729492188,-9.425617218017578,-10.65562915802002,157.0,341.0,357.0,268.0
background,P27540,U,False,False,,False,101,TERB1,727,058d29ba453bfb351cb680585c5dcecf4f9ebfa297008ad419cabaf906f6f124,Q8NA31,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.321831226348877,-1.3864514827728271,0.44815126061439514,-10.63525390625,-7.049827575683594,-6.389993667602539,-8.025025049845377,87.0,120.0,99.0,199.0
background,P27540,U,False,False,,False,102,YTHDF2,579,d305201261eeab8de44d1384e02e5ccc073a4215d3736224f850741d0673fc92,Q9Y5A9,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.7001150846481323,-0.9413887659708658,0.45055457949638367,-8.063323020935059,-10.343321800231934,-5.729675769805908,-8.045440196990967,145.0,50.0,102.0,197.0
background,P27540,U,False,False,,False,103,CCDC15,951,31141be8f027fd7c46663953516f9ce29729aa9285e2192ac7f21251d188e575,Q0P6D6,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.8744276165962219,-1.5773433844248455,0.4699280261993408,-10.770103454589844,-8.729421615600586,-11.442899703979492,-10.314141591389975,39.0,171.0,331.0,167.0
context,P40337,U,False,False,,False,104,APOL2,337,7ead69791ee3cd54e19470ca716ef0ab0bd3aec0c7ec64d6728431ef12c315be,Q9BQE5,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.0257937908172607,-1.1946224768956502,0.3362148106098175,-9.615192413330078,-13.569055557250977,-9.472309112548828,-10.885519027709961,222.0,87.0,379.0,334.0
context,P40337,U,False,False,,False,105,NSFL1C,370,dc43f2261958ab2f3e478a49634ec074b05eb01422f1328060d28780e4455add,Q9UNZ2,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.0986239115397134,-1.490169922510783,0.477090448141098,-11.648385047912598,-12.830239295959473,-8.74111270904541,-11.073245684305826,234.0,147.0,390.0,156.0
context,P40337,U,False,False,,False,106,PIP4K2A,406,f763864cd1d632602d99c9586f81e5ad8dec749da13eca416a2a1a37ef70c991,P48426,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.002841830253601,-2.0681711037953696,0.45569154620170593,-7.806993007659912,-6.521059036254883,-6.600375175476074,-6.976142406463623,218.0,275.0,32.0,187.0
context,P40337,U,False,False,,False,107,DIRAS2,199,262662210e50e265e3d4a15927654567467dd338b81f7e9efb7e0c77df3fe7f8,Q96HU8,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.861137787501017,-2.794351100921631,0.38489365577697754,-10.390941619873047,-9.839373588562012,-8.065755844116211,-9.432023684183756,352.0,376.0,254.0,270.0
context,P40337,U,False,False,,False,108,SKP2,424,0882738ecc195a7657da38a5512d99a4d254455062d0ef561b3ad17e7f9e0a96,Q13309,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.8524502913157146,-1.3785652319590251,0.4623590409755707,-10.38363265991211,-7.758020877838135,-6.718894004821777,-8.28684918085734,182.0,118.0,129.0,180.0
context,P40337,U,False,False,,False,109,ASB1,335,45ec7024afa5d318d4842e0da45e4ad36fa6ba7814ec0eca177bb6dd494fdebf,Q9Y576,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.9681444962819417,-1.5384790897369385,0.3342285752296448,-9.63774299621582,-10.852797508239746,-5.768461227416992,-8.753000577290853,208.0,160.0,176.0,336.0
context,P40337,U,False,False,,False,110,ARPC5,151,294087975c0916f44ef90052bf3463acf3aed81092f6f4dbca65fe96637e9a4f,O15511,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.7342804670333862,-1.5674329201380413,0.46362119913101196,-9.563660621643066,-8.557661056518555,-5.8302507400512695,-7.98385747273763,26.0,169.0,97.0,176.0
context,P40337,U,False,False,,False,111,PANK3,370,d211f724098edc873310d04c52ca59daa7a509b9a976c8c35e557e5fc0fd5082,Q9H999,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.39949369430542,-1.6603412230809529,0.4530702233314514,-8.492565155029297,-8.860252380371094,-10.016799926757812,-9.1232058207194,295.0,191.0,224.0,189.0
context,P40337,U,False,False,,False,112,ZFAND5,213,6d3265893f2391ac3abd0f1c46f17f053d3ef879336109a6710d2a0e2c67d459,O76080,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.5399206479390461,-1.6179460684458415,0.6258929371833801,-8.464081764221191,-8.67822265625,-10.16644287109375,-9.10291576385498,122.0,183.0,222.0,13.0
context,P40337,U,False,False,,False,113,SIVA1,175,09c997e9137254dc8ee630a299fd600193fc85590d62ec2655e43f373fda3054,O15304,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.283991972605387,-2.6708450317382812,0.41411900520324707,-6.549970626831055,-6.526515483856201,-6.406927108764648,-6.494471073150635,275.0,370.0,12.0,240.0
context,P40337,U,False,False,,False,114,ENOPH1,261,2c2d66628317e4a941ec85d97b765f89042037ee827c60017122fd41afa70ef2,Q9UHY7,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.066746393839518,-1.0890934268633525,0.4411167502403259,-9.098694801330566,-9.58743667602539,-7.941733360290527,-8.875954945882162,229.0,72.0,193.0,206.0
context,P40337,U,False,False,,False,115,NUDT11,164,1e8838c9307a475b148a08dd905dd358fc2d8247f87dc3296b36cb71ce463b2a,Q96G61,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.4574926694234211,-1.4710687001546223,0.5508442521095276,-9.93140697479248,-6.184206485748291,-6.713228702545166,-7.6096140543619795,109.0,141.0,66.0,69.0
