U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,Q16236,U,False,False,,False,61,PATL1,770,7fbc74cbd60804ebaaa4bf71a84a423367a05fc75cc85a921b682252e417aff7,Q86TB9,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.8048215508460999,-0.07362325986226399,0.3285764455795288,-4.979984283447266,-9.459829330444336,-5.88805627822876,-6.775956630706787,104.0,173.0,303.0,446.0
background,Q16236,U,False,False,,False,62,CYP39A1,469,378a49eba36fe0ed873d2306a44dae9e8b1341b3c7adc1874a34f6712c76943e,Q9NYL5,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.160186688105265,-2.222168445587158,0.50493323802948,-3.655074119567871,-11.095701217651367,-6.890402793884277,-7.213726043701172,343.0,429.0,352.0,218.0
background,Q16236,U,False,False,,False,63,KIF18A,898,5b0c824e6edcac4b8b63c3586b5c2ce81e206d9d1fa389197749efbb4bc53a11,Q8NI77,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.5342694918314617,-0.04760517676671346,0.5553154349327087,-6.211477756500244,-9.2018461227417,-7.025363922119141,-7.479562600453694,235.0,171.0,369.0,101.0
background,Q16236,U,False,False,,False,64,SDE2,451,7950978828628b2c791fc70bfabd175d61ea47077f7e61be809265b7c8a6328d,Q6IQ49,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.5354911436637243,0.7240886688232422,0.6035636067390442,-3.300264596939087,-6.851266860961914,-4.108004570007324,-4.753178675969441,59.0,66.0,63.0,35.0
background,Q16236,U,False,False,,False,65,MAVS,540,cfadfd2d22fc799ff3dce2d86b279edeec648fe64c700185d189ba4c28a62244,Q7Z434,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.095517555872599,-1.0695826609929402,0.35672566294670105,-5.91227912902832,-8.84295654296875,-10.667508125305176,-8.474247932434082,332.0,325.0,423.0,438.0
background,Q16236,U,False,False,,False,66,TGM7,710,73faae0e95bf9d58064e9b8341b3407b1525ee4611ea771777314d5bf5c10277,Q96PF1,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.5832123855749766,1.2837922970453899,0.5825248956680298,-2.62558913230896,-4.722445964813232,-5.509269714355469,-4.285768270492554,64.0,23.0,33.0,57.0
background,Q16236,U,False,False,,False,67,JPH1,661,bce96c902ac5c1f2e338dda5930f1f67504aada40923be91db9b6498b2691f0c,Q9HDC5,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.45595188935597736,-1.416345238685608,0.4044112265110016,-3.1391568183898926,-11.645757675170898,-7.404721260070801,-7.39654525121053,50.0,363.0,365.0,407.0
background,Q16236,U,False,False,,False,68,HDAC3,428,9d0bf140dd3e9610a05d0391d0b3076177bb6c5932d4b003e913cd9bfb378d81,O15379,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.9791371424992878,-0.6517869631449381,0.5357096791267395,-3.107011079788208,-5.417036533355713,-4.877770900726318,-4.467272837956746,316.0,262.0,47.0,138.0
background,Q16236,U,False,False,,False,69,TRAF3IP2,574,174342209ff7997c1d7b13c4caf0cec2736c7567b3e3f0ebc61838003007f3b8,O43734,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.2290111556649208,1.0616092880566914,0.6526674628257751,-4.132270812988281,-7.134124755859375,-5.175497055053711,-5.480630874633789,30.0,35.0,132.0,10.0
background,Q16236,U,False,False,,False,70,DRC5,501,9c43877f4ed17cf886eb3da874b23f3a9825cdb1418808505cbc636ed7db8141,Q5JU00,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.003893574078878,-0.9574787418047587,0.5343127846717834,-3.678159475326538,-10.22720718383789,-5.450150489807129,-6.451839049657186,319.0,309.0,257.0,144.0
background,Q16236,U,False,False,,False,71,WASF3,502,37b3e580cf2d1fc6015a1701b62549c3d5f46b714148c120c14d9a5b26650fdc,Q9UPY6,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.0628512700398762,-1.0145886739095051,0.39699894189834595,-3.9650986194610596,-11.149781227111816,-7.774994373321533,-7.629958073298137,147.0,319.0,380.0,412.0
background,Q16236,U,False,False,,False,72,LMOD1,600,d397bc1e27dd5b374a3d5ef9298a78437f49ae21dbc360fd6b31be83f0127381,P29536,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.2077833811442056,-1.472922643025716,0.38323724269866943,-5.701598644256592,-12.310684204101562,-7.239969730377197,-8.417417526245117,349.0,373.0,421.0,423.0
background,Q16236,U,False,False,,False,73,OR51B2,312,7b09c76939914e345ee195e438deb58173750839c695310672df965fb0214c40,Q9Y5P1,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-4.617596467336019,-3.9521990617116294,0.5254693627357483,-4.975889205932617,-7.484574794769287,-7.678200721740723,-6.712888240814209,453.0,452.0,292.0,165.0
background,Q16236,U,False,False,,False,74,ACP7,438,aa9ae5c5423f57a5264cf7e83160d4831893dbe5ee79c1475230da56ab198ace,Q6ZNF0,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.9217276771863302,0.8779409925142924,0.4826432466506958,-3.124274730682373,-4.041865825653076,-7.756582736968994,-4.9742410977681475,121.0,49.0,79.0,267.0
background,Q16236,U,False,False,,False,75,SH3BP2,561,762a1e0c3820ef3be33cfc79cb138c2e2ef6e478709e52b9c5816654ab7612ac,P78314,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.9208882053693136,-0.09532056748867035,0.46126827597618103,-4.0958733558654785,-11.34045124053955,-8.120469093322754,-7.852264563242595,120.0,176.0,393.0,314.0
background,Q16236,U,False,False,,False,76,DNAJC1,554,4f3449550529c73572f7ecb2c32495548d8d6b6cfc0145cb72c130c08c0b0b74,Q96KC8,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.7423464258511862,-1.8761450846989949,0.34793734550476074,-4.273848533630371,-13.278531074523926,-12.892905235290527,-10.148428281148275,89.0,406.0,449.0,441.0
background,Q16236,U,False,False,,False,77,SPATA31F3,338,be11f4d9368c38c17187fd41b3d9745d4eb30d361ad512f0c8357b1dad2c09cd,A6NFA0,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2502276102701824,-1.0157107313474019,0.4272601902484894,-4.710012912750244,-9.456001281738281,-9.394219398498535,-7.8534111976623535,180.0,320.0,394.0,371.0
background,Q16236,U,False,False,,False,78,BFAR,450,a936f04a0acc5f5b13cee8a827fd754da7ae41b6a5f63b8ab9cc382d8e533215,Q9NZS9,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.951056996981303,-1.988875428835551,0.32356512546539307,-3.655280828475952,-7.882880687713623,-8.844589233398438,-6.794250249862671,315.0,416.0,307.0,449.0
background,Q16236,U,False,False,,False,79,ZNF892,522,c45656f7f59ae9e5e611a6df24de158cbe5331cfd8676d6a4d42d4bad23f8ed0,A0A087WUV0,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.374183416366577,-2.3842597802480063,0.44347551465034485,-4.245079040527344,-6.907249927520752,-6.559901237487793,-5.90407673517863,378.0,438.0,199.0,348.0
background,Q16236,U,False,False,,False,80,CPA1,419,435a7fede0a14a3e305163e510e1cbcd13a67f504adb591b90220bec709321a7,P15085,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.1106557846069336,-2.905977408091227,0.4992066025733948,-4.276890277862549,-10.12812328338623,-9.182530403137207,-7.862514654795329,432.0,447.0,396.0,233.0
background,Q16236,U,False,False,,False,81,GFRA2,464,90957ff2efab2661632efc80e26b97db1baa961011bbc746fc7b9ea905af3915,O00451,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.1881189346313477,-1.2520814339319866,0.47408413887023926,-5.7773895263671875,-10.27349853515625,-8.330459594726562,-8.127115885416666,348.0,349.0,407.0,284.0
background,Q16236,U,False,False,,False,82,TYW5,315,67821ce050ee896374b4b95f732e221e2d8429eb1885aa1ba0daf6e4fd9519b0,A2RUC4,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.1253729661305747,0.8556451201438904,0.6454101204872131,-1.2108330726623535,-6.498849391937256,-3.9151008129119873,-3.8749277591705322,338.0,50.0,11.0,11.0
background,Q16236,U,False,False,,False,83,TM6SF2,377,080ddd6e5f24640191852236967f55f6851c63337485192353021881c4420bd3,Q9BZW4,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.3488590717315674,-2.370436906814575,0.3584064543247223,-5.573005199432373,-13.64166259765625,-11.831903457641602,-10.348857084910074,374.0,436.0,450.0,436.0
background,Q16236,U,False,False,,False,84,GPANK1,356,3fb969b2b8297e7a8b2ce440ec14a01cf5a324ee97710ed0ee43d25255c98338,O95872,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,0.5157797435919443,2.218767682711283,0.5499552488327026,-3.253570318222046,-3.6697921752929688,-2.878267765045166,-3.267210086186727,6.0,5.0,4.0,109.0
background,Q16236,U,False,False,,False,85,CCDC185,623,d596cbe02171749c8889d6570055cb899a53486d0d13b15ca342fb22ce03e0da,Q8N715,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,0.6238531867663065,1.6426573991775513,0.3896368443965912,-3.1790359020233154,-7.684373378753662,-6.730019569396973,-5.864476283391316,4.0,13.0,191.0,417.0
background,Q16236,U,False,False,,False,86,CNN2,309,3354b1ea3fb8ed741d0e13332a83e1dc43afe93cf23bf9854e04bfaa666d1774,Q99439,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.1437926292419434,-0.3953242301940918,0.5051909685134888,-3.804586172103882,-7.241797924041748,-5.017421722412109,-5.354601939519246,156.0,218.0,124.0,216.0
background,Q16236,U,False,False,,False,87,NCLN,563,9b69cd9e596a1842771115c73899b8321307c5d9e57ef124259e2846034e5b7a,Q969V3,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.557154417037964,-1.9511590401331584,0.45311182737350464,-4.8343586921691895,-8.600234985351562,-9.032936096191406,-7.489176591237386,444.0,414.0,371.0,328.0
background,Q16236,U,False,False,,False,88,COQ3,369,611d3b5c032e9f577f88e3e5783a480565b7eed69c3b17150da57a9a90106a15,Q9NZJ6,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.318665901819865,-0.6944494446118673,0.3882058262825012,-3.1355550289154053,-6.5084357261657715,-6.139019012451172,-5.261003255844116,195.0,274.0,117.0,419.0
background,Q16236,U,False,False,,False,89,ZNF324B,544,e100921ed223e6a9adde9cc12b6cd4654fe1f733e7cff450023e1c26ff76229c,Q6AW86,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.2749482790629068,-1.4108435312906902,0.4477187991142273,-5.425968647003174,-8.128522872924805,-6.042693138122559,-6.532394886016846,364.0,362.0,269.0,340.0
background,Q16236,U,False,False,,False,90,OSCP1,389,6260fe49ed67e3562043851ca0f7efd68b807d259ec1e910c17a5ff9270beaa2,Q8WVF1,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.6855719884236653,-0.10249144832293193,0.5391411185264587,-3.9958364963531494,-8.079825401306152,-4.729189395904541,-5.601617097854614,269.0,180.0,146.0,127.0
background,Q16236,U,False,False,,False,91,CAPN9,690,e27aa2ca9796591125a0967eb88675b90287f686befcfde05120673b731752b3,O14815,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.0444016853968303,0.49592173596223194,0.5893577933311462,-2.964653491973877,-6.067601680755615,-5.152098178863525,-4.728117783864339,143.0,89.0,62.0,51.0
background,Q16236,U,False,False,,False,92,MSL3B,356,697358c542f4ed2e91a6608882eb8d1135ebf26480cf59e970b12374c6ceea60,P0C860,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.1474889119466145,-1.3170894384384155,0.5865973234176636,-6.3698930740356445,-8.799551963806152,-5.768914222717285,-6.979453086853027,157.0,354.0,329.0,53.0
background,Q16236,U,False,False,,False,93,ATF2,505,8e145d97d547b01bd427f6a785fbbf56956cb8cd845bd87236ce3480787d423c,P15336,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.262083927790324,-1.422841231028239,0.5384433269500732,-3.273346185684204,-7.317506790161133,-5.553151607513428,-5.381334861119588,184.0,364.0,126.0,129.0
background,Q16236,U,False,False,,False,94,GORASP2,452,caf4d85e3086d7b83a32e29a4e9da3d958ab3626c9a2e88e9a5294433643c21b,Q9H8Y8,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.0717335691054662,0.5073453783988953,0.501652181148529,-3.197422742843628,-7.474409103393555,-5.898626804351807,-5.523486216862996,22.0,87.0,137.0,226.0
background,Q16236,U,False,False,,False,95,SORD,357,8609467d1963a0bfe3f96740d649c68e1448b4f703454dd14f95321436432040,Q00796,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.7953492999076843,1.062986175219218,0.6361219882965088,-2.203791856765747,-5.825259685516357,-4.338632106781006,-4.12256121635437,102.0,34.0,23.0,13.0
background,Q16236,U,False,False,,False,96,TTYH1,450,87dd3174f408f1a7629f92d72fe777e328b6579f8248d9906d9546d2966edf4a,Q9H313,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.492866118748983,-2.917277177174886,0.44821202754974365,-4.894466876983643,-13.159571647644043,-12.160653114318848,-10.071563879648844,443.0,448.0,447.0,336.0
background,Q16236,U,False,False,,False,97,YTHDF3,585,ac613123bdfe3a0291f58c2670e9cd0e0ac896310f9c0a9a5710f5a2579a05cc,Q7Z739,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.7385252515474955,0.13895434637864432,0.44814157485961914,-4.495629787445068,-6.562424659729004,-3.55711030960083,-4.871721585591634,88.0,138.0,69.0,337.0
background,Q16236,U,False,False,,False,98,PLIN2,437,dc9d69eba11d2999d3bab62cf7d578bafd634dfc3068c5e2a77dc9fb7d6a617d,Q99541,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2582710981369019,-1.2321275472640991,0.377603679895401,-3.4855403900146484,-9.583145141601562,-6.530049800872803,-6.532911777496338,182.0,345.0,270.0,426.0
background,Q16236,U,False,False,,False,99,CCDC149,474,fccc8bc6c96b51295b88a78c2909823adf43d8de252f2add469b45672ec63088,Q6ZUS6,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.1890647610028584,-0.34015007813771564,0.5185030698776245,-4.262552261352539,-9.920358657836914,-6.776620388031006,-6.986510435740153,164.0,211.0,331.0,181.0
background,Q16236,U,False,False,,False,100,KCNU1,1149,f9d0dcebebda33ebb58051555bb953137a0f34e1f366d30740540c5bec79940a,A8MYU2,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.7327380577723186,-1.4913434584935505,0.5080276727676392,-4.805283069610596,-9.745452880859375,-11.235674858093262,-8.595470269521078,276.0,379.0,428.0,207.0
background,Q16236,U,False,False,,False,101,ATF4,351,44aaa3b89f059a76f4ff72aa851a62903a233a4c0a069e6c3f106e549632fb51,P18848,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.3864957888921101,-1.4728959798812866,0.45198148488998413,-5.478111743927002,-8.945974349975586,-5.108615398406982,-6.510900497436523,208.0,372.0,267.0,332.0
background,Q16236,U,False,False,,False,102,LRRN2,713,7a3d057b7ac3bbb244767fb8b2d912f3fd3311301b2b697d3ba7f33ba5adb861,O75325,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.639061689376831,-1.1436360875765483,0.5358325242996216,-2.928596019744873,-8.569028854370117,-5.3846540451049805,-5.627426306406657,403.0,334.0,152.0,137.0
background,Q16236,U,False,False,,False,103,SMAD6,496,47980d322e4add64dd19576f4ddbe44459b3f5db10750d690060ed4f9bfc4b98,O43541,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.0365832646687825,1.4673040509223938,0.5940486788749695,-3.275705337524414,-7.496942520141602,-4.869834899902344,-5.214160919189453,141.0,17.0,110.0,45.0
context,Q13618,U,False,False,,False,104,PLEKHA4,779,373af9bfeb6b84b0fff2879c0f2fe6abd3f97515a3275d025d1bd3b9268ee4bd,Q9H4M7,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,0.031610957657297455,1.305565357208252,0.4874059855937958,-5.657534122467041,-10.824882507324219,-8.068731307983398,-8.183715979258219,17.0,22.0,410.0,257.0
context,Q13618,U,False,False,,False,105,RRAGC,399,c5b3ddbcc5b018da3dfbc6c72fc7c5cd0ed2d7110445394d242c899815612e4e,Q9HB90,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.5481596390406291,-0.5688644448916117,0.5083353519439697,-4.029876708984375,-10.351948738098145,-6.515972137451172,-6.965932528177897,238.0,251.0,325.0,206.0
context,Q13618,U,False,False,,False,106,DCLK2,766,3084fcf25de5f51e6942e7495fb1bfc871a2e7e01dd721cf3ee864909896ee9e,Q8N568,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.7744000951449076,-0.07486042380332947,0.46763327717781067,-4.976326942443848,-8.447362899780273,-7.71441125869751,-7.04603370030721,97.0,174.0,337.0,299.0
context,Q13618,U,False,False,,False,107,PTPN9,593,185c2689bb974169f25e7fb0ecec5fd538d8f6f4c7b9a2798f614d06f9b50eac,P43378,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2321258385976155,0.787787675857544,0.5817670822143555,-2.897653341293335,-8.766136169433594,-6.9704084396362305,-6.21139931678772,176.0,58.0,236.0,58.0
context,Q13618,U,False,False,,False,108,KATNB1,655,212a8881a039d489ee18c656b98c3955e63ca9552ba81a57f16e900574671997,Q9BVA0,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.74008043607076,-0.016512195269266765,0.46612489223480225,-3.8544418811798096,-6.263675212860107,-7.737013339996338,-5.951710144678752,277.0,165.0,203.0,303.0
context,Q13618,U,False,False,,False,109,KAT5,513,eab7999e15fa6b35ac389ae18305ee0b7b448f9dcd393d24fe066e20c60ffdc5,Q92993,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.3419503768285115,0.8798755804697672,0.6112672686576843,-4.067498683929443,-5.28980016708374,-3.1681506633758545,-4.17514983812968,201.0,48.0,24.0,29.0
context,Q13618,U,False,False,,False,110,PLEKHM3,761,0445fc095acfe542635d8792c686cdfa70aa9c578368a390979a4839519d3e08,Q6ZWE6,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.8242413997650146,0.2965155045191447,0.4728225767612457,-6.030703067779541,-7.888648986816406,-6.529068946838379,-6.816140333811442,106.0,118.0,311.0,287.0
context,Q13618,U,False,False,,False,111,LRWD1,647,f2ccb318640b54d6f2af835d12fee0d676d7ffd174e8662f66521d5f3dcb5f41,Q9UFC0,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.9953703880310059,1.0037405093510945,0.5213568210601807,-3.4545533657073975,-4.441650867462158,-3.145693302154541,-3.6806325117746987,137.0,37.0,9.0,173.0
context,Q13618,U,False,False,,False,112,PUM2,1066,ce2c05287395b2074a1b926a54c17cce93ccc6595614a3ab2df84602d354dae8,Q8TB72,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.28336042165756226,0.9704209168752035,0.4412843883037567,-2.292041778564453,-8.374649047851562,-1.2337933778762817,-3.9668280680974326,37.0,41.0,16.0,352.0
context,Q13618,U,False,False,,False,113,BLTP3B,1464,0c4cab91a3af49e600c6bb6e42cfbc863d9fe02fcb44d3cdc1b0e6be211e87cf,A0JNW5,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2453200022379558,-1.1908300916353862,0.44297197461128235,-4.368082046508789,-7.917133808135986,-7.226107597351074,-6.503774483998616,178.0,341.0,266.0,349.0
context,Q13618,U,False,False,,False,114,MAGED1,778,3b2f1299b31c8630fdb9450de41b6feafcf08c04d9b08a482d18360043f8ebdb,Q9Y5V3,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.9531413515408834,0.9016901652018229,0.42829734086990356,-3.9355480670928955,-5.127943992614746,-3.641225814819336,-4.234905958175659,126.0,46.0,28.0,369.0
context,Q13618,U,False,False,,False,115,CEP68,757,6fd703ae4a11204d6ecf97696d775b2cc1091c097f963c6f3978d7e4e41929ab,Q76N32,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.6077719529469808,0.9344383180141449,0.4449854791164398,-4.498157024383545,-9.054409980773926,-6.231494426727295,-6.594687143961589,71.0,43.0,277.0,345.0
