U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,P20248,U,False,False,,False,64,SPINT1,529,af0237f772aaec8759047d901c42b1448e371a63d91fa641a1a0005d4c185bc3,O43278,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.0697216192881265,-3.8619941075642905,0.3205934166908264,-11.557425498962402,-11.937766075134277,-12.023917198181152,-11.839702924092611,391.0,411.0,449.0,389.0
background,P20248,U,False,False,,False,65,FOXL1,345,3a6860c45b5a93e52122eb418efddbb5d3651dc68435a7ba50eaf1d207f1596f,Q12952,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,0.02161363512277603,-0.3620425959428151,0.49245283007621765,-5.947763919830322,-5.747424125671387,-4.959867477416992,-5.551685174306233,19.0,78.0,74.0,136.0
background,P20248,U,False,False,,False,66,TMEM45B,275,e6fb379add666c27641dca561eb7e021567c5bf777818c329e4c9ebe5209b031,Q96B21,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.602144638697306,-4.640697956085205,0.30798691511154175,-9.63995361328125,-12.347650527954102,-8.438865661621094,-10.142156600952148,420.0,442.0,418.0,402.0
background,P20248,U,False,False,,False,67,DEK,375,4da9cd114276075194f684bd0046809c5e47f4c2458841183af2b30f08ef26f7,P35659,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.279490311940511,-2.426350156466166,0.573924720287323,-7.327597618103027,-4.939056873321533,-5.3647236824035645,-5.877126057942708,297.0,306.0,107.0,32.0
background,P20248,U,False,False,,False,68,FZD4,537,c997d9577170e24167d4847a141bf5975bef24849bc4a2ff43163a7860225748,Q9ULV1,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.7624732653299966,-3.837393601735433,0.39417141675949097,-11.20033073425293,-7.918179512023926,-8.659734725952148,-9.259414990743002,432.0,409.0,393.0,304.0
background,P20248,U,False,False,,False,69,XKR8,395,372280bfcd1bc0221ad10cc5be8a26c0a0bb65e926bdc8d312396e1be4ed9c9f,Q9H6D3,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-5.513124942779541,-5.457456270853679,0.22390221059322357,-8.270666122436523,-12.750267028808594,-8.817076683044434,-9.946003278096518,453.0,451.0,415.0,442.0
background,P20248,U,False,False,,False,70,UMOD,640,bee97673b68df73fe88ece607a8f5ab89b8f86422231b4965431b9535bca8be6,P07911,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.8064144452412925,-3.76163649559021,0.3169771730899811,-10.389996528625488,-4.694572925567627,-11.015166282653809,-8.699911912282309,368.0,406.0,359.0,394.0
background,P20248,U,False,False,,False,71,RCE1,329,480f9006956c5a9dd9b41407ca65738bd6df381403646ec1e37c9f9bb3ae6ad7,Q9Y256,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.7192983627319336,-3.142021973927816,0.27572304010391235,-10.285170555114746,-12.974991798400879,-10.69398021697998,-11.318047523498535,428.0,367.0,446.0,421.0
background,P20248,U,False,False,,False,72,CALD1,793,54d82a61b9d4acf62b4714e6e3999c4980ad487c41b508277eb09e8f98ed2adc,Q05682,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.0330195824305215,-1.5585665702819824,0.4681248366832733,-6.773738384246826,-8.544624328613281,-7.689334392547607,-7.669232368469238,250.0,219.0,284.0,197.0
background,P20248,U,False,False,,False,73,TLCD2,264,537d6de94cd223d62e8b76a05335d75d3d894b0272adb1d78e5676da557b4333,A6NGC4,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.927523136138916,-2.5016005833943686,0.3606860935688019,-8.838136672973633,-13.414844512939453,-8.375720977783203,-10.209567387898764,380.0,315.0,420.0,359.0
background,P20248,U,False,False,,False,74,HOXB8,243,537086c4cebc13ed7a4cc6e59422ac1415e7a53f696ed32bc2182848d50296cb,P17481,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,0.3314249614874522,1.6619729101657867,0.4951895475387573,-3.182602643966675,-5.356606483459473,-2.44346284866333,-3.6608906586964927,10.0,7.0,9.0,131.0
background,P20248,U,False,False,,False,75,GLS2,602,a7296309eecd4f50160206e62c3ea851043d3fc15e2fc3ecc6ce4fab832b3a2f,Q9UI32,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.0029395818710327,-0.3456403414408366,0.5479453206062317,-7.325899600982666,-8.228960990905762,-5.134612083435059,-6.896490891774495,246.0,76.0,210.0,58.0
background,P20248,U,False,False,,False,76,HSD17B12,312,f897bde650c58cfe01489c34a5b490285b3069a3de683dbc5ae7bc39f253ccfa,Q53GQ0,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.268353223800659,-3.1043176651000977,0.2856059670448303,-9.38675308227539,-10.124592781066895,-10.06717300415039,-9.859506289164225,293.0,362.0,413.0,418.0
background,P20248,U,False,False,,False,77,SMAD4,552,782ee67017b9ea738ac66ca0e8a3344f39048317ab0ed435856d0848814e5efc,Q13485,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.0868492126464844,0.17721271514892578,0.4255883991718292,-5.950031280517578,-5.9071478843688965,-4.343430519104004,-5.400203227996826,96.0,42.0,63.0,264.0
background,P20248,U,False,False,,False,78,CD2,351,4080fd6725910f5b756dcc471af6d42bfa0a049691757f52556bc1ad111af460,P06729,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-4.425295352935791,-5.927000522613525,0.3137179911136627,-10.863576889038086,-9.226973533630371,-7.024288177490234,-9.03827953338623,450.0,453.0,379.0,397.0
background,P20248,U,False,False,,False,79,SETSIP,292,36228fb59e3e1c08f35f6d4238aad7c2e69df8224748c5e9713a6498a8a8c4a6,P0DME0,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.7780532439549763,-2.3958969116210938,0.4876081645488739,-6.264118671417236,-6.294881820678711,-7.585836887359619,-6.7149457931518555,209.0,305.0,188.0,142.0
background,P20248,U,False,False,,False,80,WFDC1,220,a3f5d731831c3bc3806e9b52a90871b81ebfb51d5005e95dac7e8f8900f8fd16,Q9HC57,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.0630456606547036,-2.2812708616256714,0.34846043586730957,-9.079184532165527,-8.2009916305542,-6.812253475189209,-8.030809879302979,256.0,290.0,315.0,372.0
background,P20248,U,False,False,,False,81,PARP8,854,4ff90781320201d9c58abf9cae0fb8d34798dec030a980480f80222df3bbe37f,Q8N3A8,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.1316351493199666,0.3712124228477478,0.6032920479774475,-6.382336616516113,-6.699673175811768,-5.729886054992676,-6.2706319491068525,102.0,33.0,153.0,21.0
background,P20248,U,False,False,,False,82,ZBTB33,672,25f8c590d55128ad3258b833575080784ef71ee26c3b488d1248c7f8335a0e89,Q86T24,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.8146812518437703,-0.9123838345209757,0.46535927057266235,-7.899054050445557,-6.6582512855529785,-7.674937725067139,-7.410747687021892,216.0,149.0,265.0,203.0
background,P20248,U,False,False,,False,83,IL1B,269,b418f70224777134a1f0353cbb08098e62eee040839bebd2320e4222211eb581,P01584,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.7585443258285522,-1.4550710121790569,0.44457077980041504,-9.531818389892578,-6.2999186515808105,-7.596985340118408,-7.809574127197266,204.0,205.0,296.0,238.0
background,P20248,U,False,False,,False,84,QTGAL,346,52f8d0d6179e55f8c406520e4af3f0ff465c2d876070fa17ff9b2ea1eeab3f45,Q67FW5,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.186742623647054,-1.6129044493039448,0.48972225189208984,-6.344089031219482,-5.645052433013916,-4.11494255065918,-5.368028004964192,398.0,226.0,60.0,139.0
background,P20248,U,False,False,,False,85,ASB14,587,4837a5d926858c74122daf45e0c49131f608a266a2a022e8802b9214571eb85e,A6NK59,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.5364526112874348,-0.7035632928212484,0.46326398849487305,-6.239253997802734,-6.636411666870117,-5.025022506713867,-5.966896057128906,160.0,116.0,116.0,206.0
background,P20248,U,False,False,,False,86,CPVL,476,cbce77b8709108fa55b35fb647e2cf91306dcef55ded84fd6109f1dd3d69b5d1,Q9H3G5,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.009727954864502,-3.6671861012776694,0.4227691888809204,-10.18669319152832,-10.806941032409668,-11.456007957458496,-10.816547393798828,385.0,399.0,438.0,267.0
background,P20248,U,False,False,,False,87,MAGEB2,319,59440c0c9239ab4a9ac8c824b7e064859c8daea559de4486ccf1a92c31ea245d,O15479,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.7675263086954753,-1.1090573072433472,0.5703933835029602,-5.36876106262207,-5.238584041595459,-5.995014190673828,-5.534119764963786,206.0,170.0,71.0,38.0
background,P20248,U,False,False,,False,88,SAMD15,674,4f1ed93a535111352294f3eab0afa1f985a1dd13960554bef841829ff22fd454,Q9P1V8,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.7749249935150146,-1.620439390341441,0.5771909356117249,-7.992368698120117,-6.75039529800415,-6.735986232757568,-7.159583409627278,208.0,227.0,239.0,30.0
background,P20248,U,False,False,,False,89,CTIF,598,123f603db615e4d1e7d1c2b14b016389eaf9c972cbe92bb66161fe4ab61b6a58,O43310,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.6067933241526284,-2.3578573862711587,0.44621965289115906,-6.944471836090088,-6.723930358886719,-6.600155353546143,-6.756185849507649,348.0,301.0,197.0,237.0
background,P20248,U,False,False,,False,90,GEMIN8,242,daa757ab84dde0bb9b9c9863b34a44de898bb26e81bd9e0b65f30cd994bed1df,Q9NWZ8,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.4511813720067341,0.1470483342806498,0.4826204776763916,-3.477692127227783,-6.281221389770508,-3.6478116512298584,-4.468908389409383,148.0,44.0,24.0,155.0
background,P20248,U,False,False,,False,91,FCN1,326,126e7cde4767a3589fbac8833f5028f9afa5f6099b055e480c2a2cfff4582423,O00602,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.6498234272003174,-3.478379964828491,0.36398133635520935,-7.96204948425293,-8.770612716674805,-7.734102249145508,-8.155588150024414,425.0,387.0,324.0,356.0
background,P20248,U,False,False,,False,92,DHRS7B,325,7b439e804df9cf53be6273431b3f3689585aa59e319f10ae015531dc6101f921,Q6IAN0,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.15164852142334,-2.6876938343048096,0.3123784065246582,-10.97072696685791,-10.488870620727539,-8.107881546020508,-9.855826377868652,278.0,329.0,412.0,399.0
background,P20248,U,False,False,,False,93,AGPAT1,283,48119b0974761852494ffbbaea81c7e83a19ea80755d9a0363c8af513fd37508,Q99943,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.4166494210561116,-1.5252513488133748,0.24025987088680267,-9.951189041137695,-9.360422134399414,-7.821653842926025,-9.044421672821045,140.0,214.0,381.0,434.0
background,P20248,U,False,False,,False,94,FASTKD5,764,b45a655f94c3770aba259a38bf83cab8fa79e139e63b3631319b957627bbd406,Q7L8L6,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.7224466403325398,-1.0684877634048462,0.38767385482788086,-7.522446632385254,-5.195563793182373,-6.509021282196045,-6.409010569254558,193.0,165.0,169.0,315.0
background,P20248,U,False,False,,False,95,LRCH4,683,1f0e7f18e97fc8d7ce9a6d2066ff043a890220a9cf9ef6d0f3ec4b11038743de,O75427,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.6169647773106893,-0.10862286885579427,0.6286121606826782,-10.645886421203613,-6.614551544189453,-4.257880687713623,-7.1727728843688965,56.0,58.0,240.0,13.0
background,P20248,U,False,False,,False,96,PIP4P2,257,ab3a8b6086cd0f90c0515a44cd6a3bbdd4df5ce7abe4f0bb8ead44647c175a26,Q8N4L2,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.2646226088205974,-1.8152332305908203,0.2749634087085724,-10.54670524597168,-12.026998519897461,-5.781971454620361,-9.451891740163168,118.0,251.0,404.0,423.0
background,P20248,U,False,False,,False,97,ESS2,476,b0231e68080d56ce86e190e0772243d8c7db47e612a286822262f714a66887bd,Q96DF8,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.1863428354263306,-1.5440560976664226,0.5286622643470764,-8.186699867248535,-6.503798007965088,-5.1349687576293945,-6.608488877614339,110.0,216.0,177.0,80.0
background,P20248,U,False,False,,False,98,C1R,705,b7d077e9b979634a93982bfc6b09cbe38f6e0636d9928f723122bdf256378f00,P00736,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.3042330741882324,-3.5907328128814697,0.4000534415245056,-9.182890892028809,-8.372631072998047,-8.291522979736328,-8.615681648254395,302.0,394.0,350.0,295.0
background,P20248,U,False,False,,False,99,ORC5,435,dbb08c08b18a9ec1f0e4e15e3e130883a82f47a26c7ea65217fa37ea1fe54760,O43913,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.9471139113108316,-2.884096145629883,0.4824046492576599,-7.863275527954102,-8.341014862060547,-5.195977210998535,-7.1334225336710615,382.0,347.0,236.0,156.0
background,P20248,U,False,False,,False,100,C2CD2,696,5e307c5036040e3580a9687798b210515022d5f47813620695c1566ba192c3fd,Q9Y426,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.3613307476043701,-1.0411270459493,0.3158150017261505,-9.932209968566895,-10.69265365600586,-6.725500583648682,-9.116788069407145,133.0,162.0,385.0,396.0
background,P20248,U,False,False,,False,101,SLC25A22,323,24f78a06e6344a08eaef0bc4c59b58676fc14eada00e0600f2dc54040a92af05,Q9H936,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-4.043423255284627,-4.325884183247884,0.23809897899627686,-10.048954010009766,-9.449943542480469,-5.846711158752441,-8.448536237080893,443.0,432.0,343.0,436.0
background,P20248,U,False,False,,False,102,ATPAF1,328,8d42f0d58362d68764e13f898af328873674ebb3b0c3a0a474391915c2e0ecb0,Q5TC12,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.3061987062295278,-0.025341391563415527,0.36972522735595703,-8.963156700134277,-7.248531818389893,-5.31145715713501,-7.1743818918863935,32.0,54.0,241.0,346.0
background,P20248,U,False,False,,False,103,IRF2BP1,584,0b5f3e244e32fbc2638fc65d77e3128d203967089631c03b82a32afb56344c32,Q8IU81,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.3935989141464233,-0.7565285265445709,0.4376245439052582,-5.155566215515137,-5.631985664367676,-4.612594127655029,-5.133382002512614,136.0,121.0,52.0,253.0
context,P24864,U,False,False,,False,104,TRMT1L,733,72620863f1d4a14fefc9576ec496069a4a88934ff1f65a20b89130814d8ab5fe,Q7Z2T5,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.7842950026194253,-2.2836225430170694,0.4648330509662628,-10.606270790100098,-8.353928565979004,-6.163066864013672,-8.374422073364258,365.0,291.0,339.0,205.0
context,P24864,U,False,False,,False,105,PDCD2L,358,efb3ca630f34927c039b14cc384862808a4fb5084733a269d93a12b596f54320,Q9BRP1,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.7795322736104329,-1.8104331493377686,0.3681160509586334,-6.422632217407227,-8.36270523071289,-7.032361030578613,-7.272566159566243,210.0,250.0,252.0,349.0
context,P24864,U,False,False,,False,106,RBM7,266,046343a8120d4913cebaa6a57d0f4a832d801b8c7599dde050d9de550e2abc65,Q9Y580,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.749401609102885,-1.0244083404541016,0.4168943166732788,-7.294887065887451,-7.578150272369385,-7.631717681884766,-7.501585006713867,201.0,159.0,272.0,276.0
context,P24864,U,False,False,,False,107,RNF2,336,a2943dec981be0508321a6b6dd21b1cb9c8f5e83b6b54d9b962be62008c640ae,Q99496,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.9061646461486816,-1.096115271250407,0.4728623330593109,-6.321770668029785,-5.965036869049072,-5.097299098968506,-5.794702212015788,233.0,168.0,96.0,183.0
context,P24864,U,False,False,,False,108,HOXC5,222,1b3f756a4f4cec7d063e1f93f202b7fb9ec8b2e4a554aa31fff1beddd64e956b,Q00444,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,0.3343458374341329,1.2496683994928997,0.46610960364341736,-6.4514617919921875,-4.73960018157959,-3.774104356765747,-4.988388776779175,9.0,13.0,42.0,199.0
context,P24864,U,False,False,,False,109,RDM1,284,a3bce248a47bb697283c902ab7d04ec77a2ed5e464ef5ab98952b2df7e21c8d1,Q8NG50,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.1614834864934285,-1.1868874231974285,0.5309983491897583,-5.472324848175049,-6.87407922744751,-4.977991104125977,-5.774798393249512,107.0,176.0,94.0,77.0
context,P24864,U,False,False,,False,110,ZNF691,315,0142befbc8401f79b928667d2c0a584ecc0cf604e57c4c2e06076e486a8fde4d,Q5VV52,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.085085312525431,-1.5924675067265828,0.45851370692253113,-4.651759624481201,-4.429906368255615,-8.177350044250488,-5.753005345662435,261.0,225.0,90.0,212.0
context,P24864,U,False,False,,False,111,GTF2H4,462,c766002226ae6ddcb8db122d2894f91ba7bc63d7bf8016f77b1e5ae024e84f3b,Q92759,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.745509465535482,-3.1874072551727295,0.6117558479309082,-6.9102044105529785,-8.26789665222168,-8.991031646728516,-8.05637756983439,430.0,371.0,319.0,18.0
context,P24864,U,False,False,,False,112,RPSA,295,b5479f531ac54c02a27797dc8698ada39b1a16e166304fa3b72180a725b29f67,P08865,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.5856839418411255,-1.3719281752904255,0.41489773988723755,-4.487871170043945,-6.901405334472656,-3.9094271659851074,-5.099567890167236,170.0,194.0,46.0,281.0
context,P24864,U,False,False,,False,113,KIF22,665,d06780b45e1eccd63f543960f839eb4396820898e1abe58177c231e34fe03689,Q14807,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.4356040159861245,-1.558023989200592,0.5209724307060242,-7.585570812225342,-6.495438575744629,-6.011007308959961,-6.697338898976644,323.0,218.0,185.0,94.0
context,P24864,U,False,False,,False,114,ZNF205,554,8dd98c63c560684390187b989095c34f9fe163b22a0dd6a4e295ffd54ce4e82a,O95201,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.4217074314753215,-1.3956451813379924,0.4831613004207611,-7.381678581237793,-5.208681106567383,-4.348885536193848,-5.646415074666341,141.0,196.0,81.0,152.0
context,P24864,U,False,False,,False,115,CCDC89,374,d91ebaf3314a981d654cafd7256781f8fbd444354542ffd2b0653926ca09c38f,Q8N998,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.48632805546124774,0.5637190689643224,0.31946301460266113,-6.734348773956299,-5.390969276428223,-6.360595226287842,-6.161971092224121,44.0,25.0,139.0,392.0
