U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,Q6ZNE5,U,False,False,,False,61,ALDH16A1,802,6fadfd4c809a3ff05ff6779c9839672fd3ba68ab70e5b6ae09ddcec7e2fb93ea,Q8IZ83,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.611383080482483,-1.309667428334554,0.46496590971946716,-10.7111177444458,-10.491293907165527,-7.807451248168945,-9.669954299926758,187.0,124.0,177.0,82.0
background,Q6ZNE5,U,False,False,,False,62,GID4,300,4fbdd3895bc95dd509bc4c6d66fc223a9df2f68d5d6add63241bb174248403c9,Q8IVV7,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.8661867380142212,-1.3667932748794556,0.5012187957763672,-11.66297435760498,-5.310028553009033,-8.241754531860352,-8.404919147491455,228.0,134.0,88.0,68.0
background,Q6ZNE5,U,False,False,,False,63,ARHGEF37,675,5d318d897017e1bde23d6961d9bbf39335ad3e13f2294ea0a40e1502d45373c9,A1IGU5,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.1850323677062988,-1.3431801398595173,0.4538564085960388,-6.444911479949951,-7.797755718231201,-10.626763343811035,-8.289810180664062,110.0,130.0,81.0,89.0
background,Q6ZNE5,U,False,False,,False,64,HNRNPDL,420,e5c33f6d87558c1b174906427e869bc4792dbbd423049d8b607dcc746c9fadc5,O14979,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.905321717262268,-2.2847939332326255,0.23333686590194702,-10.05105209350586,-11.296348571777344,-11.172332763671875,-10.839911142985025,239.0,282.0,250.0,336.0
background,Q6ZNE5,U,False,False,,False,65,KCNK16,309,4e6a5f31f8562074d90aafb2a29e985026659356946e074545efec66a785cabb,Q96T55,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.4441542625427246,-2.6121652126312256,0.2330668717622757,-15.22044563293457,-14.162667274475098,-12.623847961425781,-14.002320289611816,319.0,326.0,438.0,337.0
background,Q6ZNE5,U,False,False,,False,66,SPATC1L,340,2b83ec097322852ed233b7400ac59608633f728665ddfab00d136cf702e2f763,Q9H0A9,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.5973091920216878,-0.8020567496617635,0.6695214509963989,-5.77905797958374,-7.1727070808410645,-6.000473976135254,-6.3174130121866865,184.0,58.0,24.0,11.0
background,Q6ZNE5,U,False,False,,False,67,TRIM49B,452,7bda77388236b6b8ec3e8e58fc37b5cf7c3a5b03a860bb12f313990c94a186e4,A6NDI0,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.34996384878953296,-1.4896955887476604,0.5554117560386658,-7.732997417449951,-8.029029846191406,-8.05029296875,-7.937440077463786,25.0,150.0,68.0,44.0
background,Q6ZNE5,U,False,False,,False,68,ENOSF1,443,fc9e3ce3513d1baa52c1ff1d81986800f5b4d2b93963d56c8550219e8cc8b10e,Q7L5Y1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.993015726407369,-2.421337922414144,0.3339584469795227,-6.0386199951171875,-9.442708969116211,-7.633655548095703,-7.704994837443034,259.0,304.0,54.0,185.0
background,Q6ZNE5,U,False,False,,False,69,FBXO5,447,ce593969ed8bf47096d5d1e23de24129e681ef4376bae160069bf9273ed998ec,Q9UKT4,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.0305793484052022,-1.6032946904500325,0.6919503211975098,-9.365586280822754,-9.062222480773926,-10.043323516845703,-9.490377426147461,95.0,164.0,164.0,7.0
background,Q6ZNE5,U,False,False,,False,70,ZNF3,446,bcba0396c2842a9ac98f7444f9ca9903440541ef589c01bd831d929b592b77d6,P17036,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.5161442359288533,-2.4961467583974204,0.670761227607727,-5.017960071563721,-8.056403160095215,-9.823484420776367,-7.632615884145101,169.0,313.0,51.0,9.0
background,Q6ZNE5,U,False,False,,False,71,TBC1D3,549,61cc78e7b39509262175298eabba5247c6f014bdba1e650af6fa26b409a8933c,Q8IZP1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.05914314587911,-1.6654907862345378,0.48434683680534363,-8.259355545043945,-7.646872043609619,-7.831779479980469,-7.912669022878011,270.0,175.0,67.0,74.0
background,Q6ZNE5,U,False,False,,False,72,KCNA5,613,7ad0211f6f1856263e963aa8f65d2f66843a22412af6c78570724639b15733b8,P22460,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.3736159801483154,-1.6271881262461345,0.22995637357234955,-12.509910583496094,-15.294075012207031,-11.581561088562012,-13.128515561421713,138.0,169.0,406.0,344.0
background,Q6ZNE5,U,False,False,,False,73,HAT1,419,f536972711a192fba8626f43ad298b42b597a263c470d6773ef1f53ea55ee7d0,O14929,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.532116691271464,-0.1279453511039416,0.5190544128417969,-6.763125896453857,-6.949827194213867,-4.749110221862793,-6.154021104176839,173.0,21.0,20.0,57.0
background,Q6ZNE5,U,False,False,,False,74,CA14,337,fe2930abb301c4c1816d163e3c476bed9258cb061f9c3f951b79334ec4cfabd3,Q9ULX7,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.9237005710601807,-3.553551197052002,0.25230440497398376,-13.275984764099121,-13.201069831848145,-13.125897407531738,-13.200984001159668,378.0,415.0,413.0,303.0
background,Q6ZNE5,U,False,False,,False,75,SPRYD3,442,d67666e5a022e13e8306a14d67b97d1795473dbcfc60f73c62f38a40ef0bb1f0,Q8NCJ5,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.6070715983708699,-1.4335116942723591,0.4741942882537842,-6.89989709854126,-9.802972793579102,-8.245150566101074,-8.316006819407145,185.0,143.0,83.0,80.0
background,Q6ZNE5,U,False,False,,False,76,CNPPD1,410,fbf982c241c5a4a07fbddd104937c9eef653d7a2fcaca8fefc84b103a3ccd839,Q9BV87,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.7379272778828939,-1.9352115392684937,0.4402011036872864,-12.86097526550293,-11.611446380615234,-11.488986015319824,-11.987135887145996,49.0,226.0,337.0,105.0
background,Q6ZNE5,U,False,False,,False,77,FOXR1,292,8e8211ac7aa305c9016ce3f6e8a3cb98b5e1a7d35d56d6f202f1e8dea7dd5960,Q6PIV2,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.552443226178487,-1.2514890631039937,0.5446195602416992,-8.71061897277832,-10.00027084350586,-10.64936637878418,-9.786752065022787,176.0,117.0,187.0,49.0
background,Q6ZNE5,U,False,False,,False,78,ZNF526,670,a806228b9a7a7cb7275c3c38fa5cfe1f6e18720f53761d1aef0f767e97d809af,Q8TF50,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.9389777183532715,-0.8700458208719889,0.5687915086746216,-6.092146396636963,-7.521265029907227,-12.503355979919434,-8.705589135487875,78.0,61.0,104.0,38.0
background,Q6ZNE5,U,False,False,,False,79,POU3F1,451,4ba5bef587f7471db24f278505d0a4ddd00c789f2e25372944a87010608c1014,Q03052,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.920954386393229,-2.0846614042917886,0.4121778905391693,-10.377470016479492,-8.999772071838379,-14.382654190063477,-11.25329875946045,377.0,250.0,275.0,127.0
background,Q6ZNE5,U,False,False,,False,80,DDX51,666,ebf896c1605538f56c5378c785be2e5947d79a442a4632195562f80564ec64b9,Q8N8A6,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.7227131525675455,-0.9856221079826355,0.41036736965179443,-9.274649620056152,-11.01104736328125,-10.984623908996582,-10.423440297444662,46.0,83.0,227.0,129.0
background,Q6ZNE5,U,False,False,,False,81,PEX6,980,25250fe95b7bc22cf4a422d2876ccd8787b8af336c9a98e7b8bc2279cd9ccea4,Q13608,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.33431293070316315,-1.0427342454592388,0.5224949717521667,-7.715962886810303,-11.894625663757324,-9.517817497253418,-9.709468682607016,24.0,90.0,181.0,56.0
background,Q6ZNE5,U,False,False,,False,82,ERVFC1-1,527,dc830cc3a32ad32ffa565c1bead3d71eb6fa98fc9f30c482db4f6002c8c78e74,P60608,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.9258724053700766,-4.299744923909505,0.1968611478805542,-12.467707633972168,-11.931564331054688,-10.418269157409668,-11.605847040812174,444.0,444.0,305.0,386.0
background,Q6ZNE5,U,False,False,,False,83,NECTIN3,549,5a0adb42a30273ec3e34c6797290834120b919298c5b575eb0e9e615a23d97ea,Q9NQS3,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.4835259119669595,-3.0292561054229736,0.20988905429840088,-10.16333293914795,-14.051434516906738,-13.094549179077148,-12.43643887837728,326.0,375.0,373.0,369.0
background,Q6ZNE5,U,False,False,,False,84,HOXA11,313,21220cff4bc6b893c52060221006af0fc072015ce542c206353d49c90ad6a852,P31270,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.895414133866628,-1.4797797203063965,0.6339548230171204,-8.268599510192871,-10.785787582397461,-11.35450267791748,-10.136296590169271,70.0,147.0,207.0,17.0
background,Q6ZNE5,U,False,False,,False,85,COQ2,371,a79ae32bb040801cbfb5b5c5818dfacd436da4e55d602eade7d966b10b976860,Q96H96,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.5792651176452637,-2.509849429130554,0.0930723324418068,-11.34969711303711,-13.52665901184082,-12.184619903564453,-12.353658676147461,345.0,316.0,366.0,452.0
background,Q6ZNE5,U,False,False,,False,86,TRAM2,370,26e8ed2e10d35416b492f5349e2e0855d10d94673cf84ce42ba189ac96d94f73,Q15035,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.240807056427002,-2.931052049001058,0.18000715970993042,-13.16225814819336,-16.857555389404297,-13.741772651672363,-14.58719539642334,297.0,363.0,449.0,400.0
background,Q6ZNE5,U,False,False,,False,87,HAPSTR2,273,f59caf3f1c853477758411b8fa34437b7bff491d90da12bb64b85596b1899cbb,A0A7P0TBJ1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.2657293478647869,-0.17613286276658377,0.7091023325920105,-9.053878784179688,-8.498111724853516,-5.977436542510986,-7.8431423505147295,124.0,23.0,66.0,6.0
background,Q6ZNE5,U,False,False,,False,88,FAM50B,325,6f84d5481cffcee27b5fd27179fbae98baa4b36a820aa3b3c0ae72c024695c5e,Q9Y247,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.2864658236503601,0.8528452316919962,0.5495880246162415,-3.7984390258789062,-6.1586079597473145,-5.495673656463623,-5.150906880696614,19.0,5.0,8.0,48.0
background,Q6ZNE5,U,False,False,,False,89,IRAK4,460,d1e98792da352b2d83ccca532e6144d5e51ae1b39a9c272494a4c18a7d3ec3fd,Q9NWZ3,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.8690449396769206,-1.6977887153625488,0.4141368567943573,-11.607743263244629,-9.644281387329102,-9.377561569213867,-10.209862073262533,229.0,183.0,210.0,124.0
background,Q6ZNE5,U,False,False,,False,90,PERCC1,267,750af0b64864a72302f6265e020c2d9fc424020a244e4b8efeacdcedc73a1e1d,A0A1W2PR82,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.9471667408943176,0.046946704387664795,0.7239067554473877,-5.29512882232666,-6.554285526275635,-4.530953407287598,-5.460122585296631,79.0,16.0,11.0,4.0
background,Q6ZNE5,U,False,False,,False,91,TCN1,433,cbdb70877b7df6accd241796f84c6e5942c39d26f74b34faabdc8cb0d8e58215,P20061,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.2602805296579995,-2.1231780846913657,0.32629260420799255,-13.608041763305664,-10.565422058105469,-9.904120445251465,-11.3591947555542,300.0,256.0,282.0,198.0
background,Q6ZNE5,U,False,False,,False,92,ZP2,745,bb796e3f8afbc2cbc69f93a91ab108b3f7e75d3aadb6db3a37105cfa2c2996c0,Q05996,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.7321925163269043,-3.561745007832845,0.22823426127433777,-12.106575012207031,-14.407440185546875,-11.748146057128906,-12.754053751627604,361.0,416.0,395.0,347.0
background,Q6ZNE5,U,False,False,,False,93,SPATA18,538,6f9ef25509ea0fe3db2aff9679f05087b177bc80046bfc201dc94bdf8f5cde38,Q8TC71,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.14833403875430426,1.191829522450765,0.6918604373931885,-6.751158714294434,-8.04820442199707,-6.597782135009766,-7.132381757100423,13.0,3.0,39.0,8.0
background,Q6ZNE5,U,False,False,,False,94,AJM1,976,5c57f62ad3248dd6ca44014a0b0c0b7a582678f69d8349bf8e149dcf922acf47,C9J069,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.3273326555887857,-2.2249571879704795,0.5087578892707825,-7.225922584533691,-9.772315979003906,-9.417208671569824,-8.80514907836914,418.0,274.0,108.0,62.0
background,Q6ZNE5,U,False,False,,False,95,TOR3A,397,9385e409d4150e274ebdcce0ea2167e3d8a346c63ba72de8228b8c1d1d2539d5,Q9H497,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.568187395731608,-2.2005894978841147,0.35922616720199585,-7.182338714599609,-10.28810977935791,-9.491761207580566,-8.98740323384603,342.0,268.0,122.0,162.0
background,Q6ZNE5,U,False,False,,False,96,CDKL2,493,0bcb9f8ad767fed72301f0961e6418715edc20140e13af05ab9eab1f0fc4d20f,Q92772,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.7671081225077312,-1.7378098964691162,0.4240388572216034,-8.853724479675293,-8.408809661865234,-10.474145889282227,-9.245560010274252,214.0,194.0,142.0,115.0
background,Q6ZNE5,U,False,False,,False,97,MENT,341,439870ab3964eb8bc901a2e2e77556b0f986131f5b8118979713ce934021f4c0,Q9BUN1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9418060779571533,-1.8528993527094524,0.305070161819458,-9.84570598602295,-9.610764503479004,-9.373858451843262,-9.610109647115072,246.0,213.0,175.0,233.0
background,Q6ZNE5,U,False,False,,False,98,ZBTB43,467,631b4b1e169acd466a4f5cb289387a278e13278d1d61076828e999c8ade75264,O43298,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.25173183778921765,-1.310303529103597,0.4938046932220459,-8.562259674072266,-7.120975494384766,-7.8297834396362305,-7.837672869364421,17.0,125.0,65.0,71.0
background,Q6ZNE5,U,False,False,,False,99,TBCK,893,fbdc851e5d71693843346dca40a39d3211e3cb5b4638f7ef5f92eea4e72fb30c,Q8TEA7,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.3244109948476155,-1.407918135325114,0.5380769968032837,-4.8060078620910645,-6.655730247497559,-7.56185245513916,-6.341196854909261,134.0,140.0,25.0,50.0
background,Q6ZNE5,U,False,False,,False,100,PIP4K2A,406,f763864cd1d632602d99c9586f81e5ad8dec749da13eca416a2a1a37ef70c991,P48426,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.5307896931966145,-1.0810887416203816,0.25758129358291626,-5.502623081207275,-11.053138732910156,-6.153321743011475,-7.569694519042969,172.0,97.0,47.0,299.0
background,Q6ZNE5,U,False,False,,False,101,FOXB1,325,38da651140b3e24d35f34995c8c67e7fd359a8062e61df3e1067ed1ce8958184,Q99853,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9866645336151123,-2.740213632583618,0.47823819518089294,-12.724931716918945,-10.724842071533203,-13.849268913269043,-12.433014233907064,258.0,339.0,372.0,78.0
background,Q6ZNE5,U,False,False,,False,102,TGFBR2,567,1b068d99d6e43ba9318cb12b365fd9c97d0d130eb86a631b82664c3776e8ae94,P37173,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.380592107772827,-3.2995280424753823,0.2769562602043152,-11.902300834655762,-12.73780345916748,-9.537398338317871,-11.392500877380371,309.0,396.0,286.0,277.0
background,Q6ZNE5,U,False,False,,False,103,ZNF583,569,0aaa672e84a8cf95e3d6fcdd0f05436591694cec4125a93911982f031260c1d8,Q96ND8,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.23539137840271,-2.5417001247406006,0.633429765701294,-6.2225213050842285,-7.325061798095703,-9.834266662597656,-7.793949921925862,118.0,318.0,61.0,18.0
context,Q9P2Y5,U,False,False,,False,104,RINT1,792,0801bf182785292f49c930ad60102b902e544517dd3ff9c561e3e816bdfbe4a0,Q6NUQ1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.7061862349510193,1.068427046140035,0.6095805168151855,-3.889859676361084,-4.92777156829834,-2.405583620071411,-3.741071621576945,43.0,4.0,2.0,26.0
context,Q9P2Y5,U,False,False,,False,105,RASGRF2,1237,b754c6b677c1c418cdb5d70e347d06095cafe8e52952351f3a166064811159b6,O14827,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.5599228541056316,-0.7897650202115377,0.4596639573574066,-5.949921131134033,-8.175701141357422,-10.561824798583984,-8.229149023691813,177.0,57.0,78.0,84.0
context,Q9P2Y5,U,False,False,,False,106,P4HA2,535,eb720b10ca28b34c7bc7c7eaae4b1112655fb2b7397f9fdb4d7f8f1fd48aa1f8,O15460,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.9089917143185934,-0.27111907800038654,0.2898460626602173,-11.159360885620117,-12.404909133911133,-8.17153263092041,-10.578600883483887,75.0,29.0,236.0,258.0
context,Q9P2Y5,U,False,False,,False,107,CYP2B6,491,1acd4018cfb7c8413675ddcb546e4b146c424daad5812198efefd87cdd5d554d,P20813,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.3540570735931396,-3.8051987489064536,0.3459467887878418,-13.404343605041504,-11.217011451721191,-12.522604942321777,-12.381319999694824,307.0,429.0,367.0,173.0
context,Q9P2Y5,U,False,False,,False,108,SEC31A,1220,a3e2bf328101b95fa3920141c6b8925fa3e22433984794a3f90f377a0400bdda,O94979,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.5784624417622883,-0.9600936969121298,0.5156248807907104,-10.518938064575195,-9.434405326843262,-7.769414901733398,-9.240919431050619,179.0,77.0,140.0,59.0
context,Q9P2Y5,U,False,False,,False,109,GIMAP8,665,d0362d5039a0f0a37caa1b6dc581a4c33bf0780d7d110f82595d83613fc7af50,Q8ND71,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.2400561968485515,-1.3296603560447693,0.27263978123664856,-7.57965087890625,-5.657334804534912,-6.884206771850586,-6.707064151763916,120.0,127.0,29.0,281.0
context,Q9P2Y5,U,False,False,,False,110,LSG1,658,c058c845824e8c11ef38394a46fe983eed29129e67ca3848f4f91dd501c4f596,Q9H089,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.418846885363261,-1.7637914419174194,0.4194331169128418,-8.502606391906738,-8.444170951843262,-8.275078773498535,-8.407285372416178,153.0,203.0,89.0,122.0
context,Q9P2Y5,U,False,False,,False,111,SEC16B,1060,09785afee80ba3249552924d1a419ecbdd90c23447411a12b38ab86a449d936c,Q96JE7,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.6699850757916769,-1.6283378601074219,0.515709638595581,-9.571327209472656,-8.372591972351074,-8.602885246276855,-8.848934809366861,41.0,171.0,110.0,58.0
context,Q9P2Y5,U,False,False,,False,112,SIL1,461,48c3084a20691e3fbf22b8688759198c49737467f9d2bb3a132769f00fc3de1e,Q9H173,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.8205647667249044,-0.694895068804423,0.3702485263347626,-9.816818237304688,-7.4067063331604,-5.8095550537109375,-7.677693208058675,58.0,51.0,53.0,158.0
context,Q9P2Y5,U,False,False,,False,113,PRSS50,385,bbda8a7b966b7d0b1af94719be6cc3df76ee96fe5ea90625f6c75539e33146d1,Q9UI38,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.659454663594564,-3.286808967590332,0.23899631202220917,-12.027063369750977,-12.935864448547363,-14.541501998901367,-13.168143272399902,352.0,394.0,410.0,322.0
context,Q9P2Y5,U,False,False,,False,114,RTN3,1032,78ef5441cc703ed744902f90ecbc42af1b8c67a4396a693244a016e9818c03b8,O95197,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.3197086254755656,-0.8751307129859924,0.26758283376693726,-8.645121574401855,-9.140190124511719,-7.487417221069336,-8.424242973327637,22.0,64.0,92.0,288.0
