U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,P12830,U,False,False,,False,61,YY1AP1,796,ba899ec301db5073f213140a277ad080481cc8191bb7ad6ef503cdaa38e556ff,Q9H869,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.8603209455808004,0.3332446217536926,0.5012069940567017,-5.76090145111084,-9.038137435913086,-6.65576696395874,-7.151601950327556,103.0,81.0,195.0,234.0
background,P12830,U,False,False,,False,62,ZRSR2P1,479,d94ce54d98b89b93745242a0c448983b80bf437a17fcd740c4e2719ecddfd690,Q15695,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.2201152245203655,-0.8327803413073221,0.3962116837501526,-5.631072998046875,-9.734118461608887,-5.472743034362793,-6.945978164672852,171.0,249.0,178.0,390.0
background,P12830,U,False,False,,False,63,ZNF226,803,9c1c9ad513c7385ec70bc33f8d8a10f288e737f3f83a98724b27bd5156389c29,Q9NYT6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.714335044225057,-0.29566435019175213,0.5180183053016663,-4.5726494789123535,-3.945286273956299,-5.762162685394287,-4.7600328127543134,262.0,159.0,40.0,197.0
background,P12830,U,False,False,,False,64,FSD2,749,f5172301c3e1830915ec1c0cdd28a573c62c77f23d498e7641e59005e2d9510d,A1L4K1,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.1007029761870702,0.5159135858217875,0.5909058451652527,-3.390678882598877,-5.5259504318237305,-1.2989164590835571,-3.4051819245020547,24.0,64.0,4.0,66.0
background,P12830,U,False,False,,False,65,ZNF649,505,3451ef9f1c32b2ecabdd7d5fe2f7f581af532dc3172aa4a08ef61020f1c5ce66,Q9BS31,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.9672710100809734,-0.6496906479199728,0.486716628074646,-5.01809024810791,-5.789139747619629,-7.485255241394043,-6.097495079040527,302.0,204.0,112.0,262.0
background,P12830,U,False,False,,False,66,ZNF397,534,7f721eab5156d1bdd550a244f2f68313091206bb3f1c9bb6d9613bb1f4ed5eb2,Q8NF99,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.2780718406041462,0.35232728719711304,0.4792186915874481,-5.33997917175293,-5.516188144683838,-6.081112861633301,-5.6457600593566895,180.0,78.0,81.0,279.0
background,P12830,U,False,False,,False,67,CXorf49C,518,36c336f1ee4f8845098eb9c38b849614ca5e4712a349f6cd330457d878b0ec48,A0A1B0GWI6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.9305490056673685,1.627429763476054,0.5192040205001831,-4.862210273742676,-4.430643081665039,-4.8418169021606445,-4.711556752522786,116.0,7.0,37.0,193.0
background,P12830,U,False,False,,False,68,AKT3,479,7807e896342f7584ad6033dfdf0a6b0076732db9c708df5d0544de83fdf47511,Q9Y243,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.359035849571228,-0.6786289016405741,0.5502067804336548,-7.342830181121826,-9.785163879394531,-5.058311939239502,-7.395435333251953,196.0,212.0,216.0,132.0
background,P12830,U,False,False,,False,69,GPR61,451,7080df530e24dda78f093f6d75b5e15f460405716ce44257409c371d02d58634,Q9BZJ8,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.8020049730936687,-0.9818333188692728,0.4023921489715576,-10.756608009338379,-11.64034366607666,-9.198202133178711,-10.531717936197916,276.0,273.0,397.0,381.0
background,P12830,U,False,False,,False,70,TBL2,447,9e55d0f7d2a7d9e789fde68bb40c1e740828b0d9af0ee0db628044eb75b32467,Q9Y4P3,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.2841285069783528,-0.8465018073717753,0.43015405535697937,-10.07108211517334,-9.383553504943848,-4.653279781341553,-8.035971800486246,181.0,252.0,272.0,361.0
background,P12830,U,False,False,,False,71,GBP4,640,bc47cb1105c5f181d7c3185b1da92e7d1d88b664f27ed7ad5da1803df1c4d20d,Q96PP9,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.1703994472821553,-0.7434337834517161,0.585483968257904,-5.508103370666504,-8.199235916137695,-6.799620628356934,-6.835653305053711,163.0,229.0,169.0,77.0
background,P12830,U,False,False,,False,72,TMC6,805,7c51c2e1c85993571fa4ebcef5b560f0d4a2b79bb9cc5dcfb7f4b2e3d3fae435,Q7Z403,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.142222245534261,-0.7688087622324625,0.32139110565185547,-12.137395858764648,-11.0345458984375,-9.16402816772461,-10.778656641642252,332.0,236.0,405.0,440.0
background,P12830,U,False,False,,False,73,CHKA,457,33693b303138ed8342c492fd4e8eb7ef52dbb288038c72355590e4c266128662,P35790,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.5154384771982827,-1.7591594457626343,0.5755984783172607,-7.476248741149902,-8.31810474395752,-7.28278112411499,-7.692378203074138,378.0,365.0,240.0,92.0
background,P12830,U,False,False,,False,74,ZNF66,573,5fddfbad91aafd429ac710226b51bd3bf1e36863d4182a25b96aa8a43698b9db,Q6ZN08,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.6624194780985513,-1.2529625967144966,0.5130413174629211,-5.4550461769104,-5.8515424728393555,-5.045318126678467,-5.450635592142741,390.0,310.0,69.0,209.0
background,P12830,U,False,False,,False,75,ITFG1,612,121ca5139633964cb9bdd723cd0171fd3610291040fff0928ca5b6fd65c45464,Q8TB96,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.9814565181732178,-2.265604575475057,0.4241656959056854,-11.918634414672852,-9.506207466125488,-10.056760787963867,-10.493867556254068,415.0,413.0,396.0,367.0
background,P12830,U,False,False,,False,76,TRMT44,757,49b340fda0596742cc40dbcaa3c626accfe678461b668b98e64919f54a62ed15,Q8IYL2,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.2041242917378743,0.2523784836133321,0.494836688041687,-5.481435298919678,-8.864487648010254,-4.528824806213379,-6.2915825843811035,170.0,92.0,123.0,244.0
background,P12830,U,False,False,,False,77,PARG,976,f532e7f4d6c8b9272202e054aafb77112260df6c48a2b788fdb1545606d0e879,Q86W56,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.1986749172210693,-0.30278833707173664,0.5470607280731201,-7.082362174987793,-9.118490219116211,-4.616486549377441,-6.9391129811604815,169.0,161.0,175.0,137.0
background,P12830,U,False,False,,False,78,ZNF627,461,986665dca9294cd0706f18d16d3e18ccdc3df10ba32c69eb15de68054de8b80e,Q7L945,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.0164632399876914,-0.9397524694601694,0.5072636604309082,-5.388803958892822,-5.145300388336182,-7.270840167999268,-5.934981505076091,315.0,267.0,101.0,220.0
background,P12830,U,False,False,,False,79,SLMAP,828,0d2270417ca7729a4d4ac76b8f043ef61f3740cb8ea3014520c35f7508f27aef,Q14BN4,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.01591132953763008,0.2620879610379537,0.5238367319107056,-7.176465034484863,-8.199516296386719,-7.57786226272583,-7.651281197865804,22.0,90.0,237.0,181.0
background,P12830,U,False,False,,False,80,PUS3,481,3e2225c0aa614b9a9a52184d0cd1f7173920bbff67e3fe1f87781a0f265f044b,Q9BZE2,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,0.4125572244326274,0.9252250989278158,0.379403293132782,-5.970946788787842,-9.232253074645996,-3.29862380027771,-6.167274554570516,5.0,27.0,116.0,408.0
background,P12830,U,False,False,,False,81,IRX3,501,51e378d11edfae6b97c5a2c49565c3dbddf2bae0c5d3491be9f2af4f1d054e85,P78415,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.733625054359436,0.10918277502059937,0.5501028299331665,-4.690481662750244,-7.539978504180908,-4.5444016456604,-5.5916206041971845,83.0,105.0,77.0,133.0
background,P12830,U,False,False,,False,82,TUB,506,d1e5bb57e598b7bcf279ed6d58a6fcd532a01d9fda0799b6fd0672d3007345a1,P50607,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.7514205276966095,-0.6530553499857584,0.6022124290466309,-8.703360557556152,-5.76308536529541,-3.791703462600708,-6.086049795150757,88.0,205.0,110.0,47.0
background,P12830,U,False,False,,False,83,CEMIP2,1383,3f8119b9dfc7d5e59c2128dbfca6b4a8561e90be0d2f656053b993ca5adc180e,Q9UHN6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.9867199659347534,-1.0804333289464314,0.5721041560173035,-8.979850769042969,-9.723258972167969,-6.9740190505981445,-8.559042930603027,311.0,282.0,302.0,99.0
background,P12830,U,False,False,,False,84,PRODH2,460,295c6e2bbaeb03925a82d20fbd8bb2b2b1a7727c9a3afc92a123ee17b7c48822,Q9UF12,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.6123305161794026,-0.9199216415484747,0.36576366424560547,-5.41664457321167,-7.338510036468506,-6.160300254821777,-6.305151621500651,241.0,262.0,125.0,418.0
background,P12830,U,False,False,,False,85,PRDM7,492,0d94b29da5df9243341df7a6599b92ba43597adfbc3aaa729f6a2fbdf505937d,Q9NQW5,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.4818929334481557,1.0136200090249379,0.5834954977035522,-5.435701370239258,-9.115951538085938,-4.555443286895752,-6.369032065073649,53.0,21.0,131.0,81.0
background,P12830,U,False,False,,False,86,TMCO4,634,a467dff62926f6aba0be2dbc9e29b4ff04e0ef5ea144cc64a08d2aeac12fd036,Q5TGY1,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.002806544303894,-0.21144289523363113,0.4554212987422943,-8.759344100952148,-10.632185935974121,-7.994278430938721,-9.128602822621664,137.0,151.0,327.0,331.0
background,P12830,U,False,False,,False,87,TUFM,455,28a4913b013a8938d62a37b3341d624ae61c3638fcecfb29b6fd2254afdab1dc,P49411,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.9503801266352336,-0.6855635643005371,0.18538782000541687,-10.331986427307129,-8.401363372802734,-6.761901378631592,-8.498417059580484,300.0,213.0,295.0,452.0
background,P12830,U,False,False,,False,88,SNX17,470,ea716bd09c73371f3e371e5bfe56e50b9c1d61760a22cca4f790450945432712,Q15036,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.3071319858233135,-1.1402351260185242,0.49327000975608826,-7.93035888671875,-7.156060695648193,-5.060299873352051,-6.715573151906331,189.0,290.0,155.0,247.0
background,P12830,U,False,False,,False,89,PGBD5,524,c9e1948940948005c63192fb4bd0038633f542a5fc3afe24901cdaad57762a6e,Q8N414,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.6375726759433746,0.29748477538426715,0.4634098410606384,-7.7761335372924805,-9.509068489074707,-5.555678844451904,-7.613626956939697,69.0,85.0,232.0,316.0
background,P12830,U,False,False,,False,90,ANKLE1,615,7c498d425621845a00a3897e38c493a1d4ca97d36572206e190f671094a204b7,Q8NAG6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,0.27938848330328864,1.7140170335769653,0.5636951327323914,-5.147290229797363,-4.220659255981445,-2.931748867034912,-4.099899450937907,10.0,3.0,20.0,108.0
background,P12830,U,False,False,,False,91,GPRIN2,458,854a3ad3fa0ee627fd0a254520aed6ee15b74ad88d3b985967dfa198cef28d67,O60269,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-3.2197696367899575,-0.9295563101768494,0.4605206847190857,-7.114137649536133,-3.9196841716766357,-4.119306564331055,-5.051042795181274,433.0,266.0,52.0,321.0
background,P12830,U,False,False,,False,92,LRRC14B,514,e1bded578a664c28a01f58f847df1c4a00b9af342ed00976a0d1516fab4620a6,A6NHZ5,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.6058475176493328,-1.4142077366511028,0.5761220455169678,-7.3415937423706055,-7.947449207305908,-5.489123821258545,-6.9260555903116865,239.0,326.0,174.0,91.0
background,P12830,U,False,False,,False,93,KANSL1,1105,2ef35608125d7bc3e80dd231ecace7302e5b26ca8d2d9a84be862ea131a93262,Q7Z3B3,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.6058109203974407,-1.0925373037656148,0.5294498801231384,-7.549307346343994,-8.70734691619873,-5.097712993621826,-7.118122418721517,238.0,283.0,190.0,167.0
background,P12830,U,False,False,,False,94,ERLEC1,483,26f36a69dfa946b2abc5132b3e1d1b354d0c983225d4e99307996f38af81bacc,Q96DZ1,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-3.2192806402842202,-2.553582509358724,0.47031164169311523,-5.230727195739746,-10.859649658203125,-8.164405822753906,-8.084927558898926,432.0,435.0,274.0,301.0
background,P12830,U,False,False,,False,95,SEMA4A,761,96c47f6fa4f5ff8373147b9dd4dd23ada296678f551b2d3e72ca862dae68c9c4,Q9H3S1,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.609433094660441,-1.1486632625261943,0.4606787860393524,-11.706326484680176,-11.383331298828125,-9.665785789489746,-10.91848119099935,386.0,292.0,411.0,320.0
background,P12830,U,False,False,,False,96,ANKS1B,1248,38e37fabbdab0a16e6364ac62e6c61c8754e10aa740bb1fa690ccb44feb9169b,Q7Z6G8,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.3222715010245641,0.5777646700541178,0.6069557666778564,-4.263702392578125,-4.961238861083984,-4.665897369384766,-4.630279541015625,42.0,60.0,32.0,43.0
background,P12830,U,False,False,,False,97,COX10,443,7a6170ba49ec63beaeebcd41b44b98f716b5862a51fa3c685971b8ead448e161,Q12887,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.126437544822693,-1.1557003160317738,0.15426963567733765,-10.53870964050293,-11.540871620178223,-7.833909511566162,-9.971163590749105,330.0,294.0,379.0,453.0
background,P12830,U,False,False,,False,98,TRPV6,765,de54b9165094fbbc9ce6aea67a4d5a27fd2bb142520dfc52151e11ec44f23c69,Q9H1D0,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.6757783095041912,-1.050022453069687,0.3467637002468109,-10.508273124694824,-10.996420860290527,-9.134020805358887,-10.212904930114746,257.0,279.0,387.0,432.0
background,P12830,U,False,False,,False,99,GDAP2,497,c20d7bae660f3b6d9dedf2c931b8a7884244ba120d4970b365ce25347fb773ec,Q9NXN4,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.6352561712265015,-1.2001486619313557,0.576479434967041,-5.939931869506836,-9.557760238647461,-5.358590602874756,-6.9520942370096845,247.0,302.0,179.0,90.0
background,P12830,U,False,False,,False,100,CCNK,580,3e259e8d002f3177bdf6480863642348db6bf11e92a69c2526d030efc5cf4ecf,O75909,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.5950504938761393,0.13560561339060465,0.6283093094825745,-3.755166530609131,-4.961852073669434,-5.105336666107178,-4.607451756795247,64.0,99.0,30.0,21.0
background,P12830,U,False,False,,False,101,DTHD1,781,d2fc7d4cb27ba69e5489a081417aae0c4586f27321be1afd5f79e780d3e105db,Q6ZMT9,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.7697243690490723,-0.9758490324020386,0.5374037623405457,-9.83334732055664,-7.874762058258057,-9.085476875305176,-8.931195418039957,272.0,272.0,320.0,153.0
background,P12830,U,False,False,,False,102,PIK3C2B,1634,c4a41123ce734ae5702facde8accdc965f5d4b1217a3fbb041042334edf1ddf1,O00750,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.310278336207072,-0.5304422775904337,0.4939025044441223,-5.556503772735596,-7.054673194885254,-4.902826309204102,-5.838001092274983,191.0,192.0,90.0,245.0
background,P12830,U,False,False,,False,103,LAG3,525,113644b29f7d57ec595b7e5bec205e538f0a12cb2c1872fe136ebf0f7534d9f5,P18627,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.6173363129297893,-0.3134125769138336,0.5862900614738464,-10.772311210632324,-9.99431037902832,-5.302211761474609,-8.689611117045084,243.0,163.0,310.0,75.0
context,P35221,U,False,False,,False,104,MTMR4,1195,0c68756137c11c24a046970e597fd835a68ba916066a41b5f116d4e18a6657bc,Q9NYA4,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.1114659508069356,0.5247486929098765,0.5045115947723389,-5.390953063964844,-6.968256950378418,-5.495389938354492,-5.951533317565918,155.0,63.0,102.0,226.0
context,P35221,U,False,False,,True,105,ASAP1,1129,ebd9635367f0eac283c86eee7b59af3b2cb583e87f60a456539be04c68f760cf,Q9ULH1,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.2737990220387776,-1.2128918965657551,0.5191241502761841,-6.62504768371582,-7.647916793823242,-5.949066162109375,-6.7406768798828125,178.0,303.0,158.0,194.0
context,P35221,U,False,False,,False,106,SIAE,523,7e3836bc3fa5bbff91b3ce69e80ee95ce70f3dadd0d0a3c834aef570f55950a1,Q9HAT2,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.357908248901367,-1.833964506785075,0.5116664171218872,-11.42026424407959,-9.15786361694336,-11.683038711547852,-10.753722190856934,366.0,378.0,403.0,211.0
context,P35221,U,False,False,,False,107,ZNF274,653,e98636be677424bb2a514fdfed62db437619b97a6418d23d28fdf96c9636829c,Q96GC6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.879082183043162,0.28265581528345746,0.47122034430503845,-6.482949733734131,-10.102303504943848,-7.7986860275268555,-8.127979755401611,108.0,88.0,278.0,295.0
context,P35221,U,False,False,,True,108,PKP3,797,cf1222dbd993a4032e5f302ef64a2f5be7c0391ddd7064efaf47a080a8008ef0,Q9Y446,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.40912871559460956,0.7797069847583771,0.6753280758857727,-3.598827362060547,-3.9232428073883057,-3.2311978340148926,-3.5844226678212485,49.0,42.0,6.0,4.0
context,P35221,U,False,False,,False,109,LPO,712,7cda1ab7b3873b965e2f64306cf65da7a25f716441e1086e02049e84eca79a1e,P22079,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.7583796183268228,-2.5194453398386636,0.5035583972930908,-7.52832555770874,-12.420580863952637,-5.994875431060791,-8.647927284240723,399.0,434.0,309.0,229.0
context,P35221,U,False,False,,False,110,CEP76,659,3504afde16173d3b6434661637d11b6b07c1010e29bd59c586b69914b0a6313e,Q8TAP6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,0.0097994531194369,0.8173959950606028,0.5350385904312134,-5.699378967285156,-5.342917442321777,-1.2617734670639038,-4.101356625556946,20.0,34.0,21.0,159.0
context,P35221,U,False,False,,False,111,RANBP10,620,72004d87f80121e8526f721161697ed6c5187678514633ee3c1c2ea72eec5c2b,Q6VN20,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.9993783632914225,-0.31087451179822284,0.6375135183334351,-4.654625415802002,-7.52805757522583,-3.4733853340148926,-5.218689441680908,134.0,162.0,55.0,15.0
context,P35221,U,False,False,,False,112,ENGASE,743,ad60c33d2597c753eca12ffa5a1b30f71e03f3fea2c0de0926a238b631f7b1c1,Q8NFI3,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.276790976524353,0.3590002954006195,0.5698583126068115,-9.011295318603516,-7.908405780792236,-6.020895957946777,-7.646865685780843,179.0,75.0,236.0,103.0
context,P35221,U,False,False,,False,113,CAMKK1,505,2d4d469c8eded89537db1ec570ffe2a2b870ffe0ba56f419ebb050126864389e,Q8N5S9,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.6331583658854167,-0.7751850485801697,0.5744885802268982,-6.456463813781738,-11.598788261413574,-4.859635353088379,-7.638295809427897,246.0,237.0,234.0,94.0
context,P35221,U,False,False,,False,114,PDLIM7,457,3b3f76ee7e0b64f4af7fb3ca512d83d342a4272ebb4d6aa4de5121533bd461d5,Q9NR12,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.23973225057125092,1.0965528289477031,0.6719672083854675,-3.841296672821045,-5.8138813972473145,-2.992271900177002,-4.215816656748454,34.0,19.0,23.0,5.0
