U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank
background,Q9BXH1,U,False,False,267,PSMA4,261,26466ea37823d997802e82e1745c81d8eafc359776e80bfe8483b82692476bc2,P25789,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.768770654996236,-0.21650540828704834,-10.499419212341309,-7.640267848968506,-7.479376792907715,-8.539687951405844,65.0,27.0,201.0
background,Q9BXH1,U,False,False,268,BPNT2,359,3acfe33c8cbd158db60d2372a91e3fde8accfe8e9d3ab2c2352b1001e4959260,Q9NX62,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.909821351369222,-2.210221449534098,-2.700986385345459,-3.644076108932495,-2.5500259399414062,-2.96502947807312,85.0,197.0,6.0
background,Q9BXH1,U,False,False,269,TEX38,206,192e00dc4eb5fd365a3b0ecfb49398dc75754e776f4bb7f0e6f3a5bc9183ca47,Q6PEX7,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.4300909042358398,0.745536595582962,-4.355154514312744,-3.1107606887817383,-2.838047504425049,-3.4346542358398438,42.0,8.0,13.0
background,Q9BXH1,U,False,False,270,HSPB6,160,52dbb9c68b19d953b96690e7ccc857bf4868938bed0d4685692e77a566ae9da7,O14558,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.243440310160319,-2.2081371943155923,-6.390823841094971,-10.494926452636719,-6.873575210571289,-7.919775168100993,26.0,196.0,163.0
background,Q9BXH1,U,False,False,271,ING4,249,0fc2295702046f1a4eb946a26c7ec9132b0c784d344e5c504ebc0fbdae1afb81,Q9UNL4,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.529614289601644,-2.084180394808451,-6.988266468048096,-9.244332313537598,-10.9900484085083,-9.074215730031332,158.0,186.0,233.0
background,Q9BXH1,U,False,False,272,CD300LF,290,e06490df5becd0276275dbabeb66501b7cf98d8f951f28b69452b42f804e4974,Q8TDQ1,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.757170557975769,-0.539231946070989,-6.675983428955078,-3.207313060760498,-5.285849571228027,-5.056382020314534,64.0,36.0,37.0
background,Q9BXH1,U,False,False,273,IFNGR2,337,39f1023222b5396289e6b79ccc0bc7c99505cd46757ec2cb2a00f94d07521e2c,P38484,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.850813627243042,-2.4485218127568564,-5.204544544219971,-4.267304420471191,-4.256024360656738,-4.575957775115967,75.0,219.0,28.0
background,Q9BXH1,U,False,False,274,KHK,298,a7ce43ba126cbaa29e2432cf5427930e37aed65aa840e2e74e94dbef23f00ba7,P50053,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.056336243947347,-0.8313244680563608,-8.184776306152344,-6.869390964508057,-6.83651876449585,-7.296895345052083,98.0,51.0,127.0
background,Q9BXH1,U,False,False,275,RFFL,363,7a7dfa7c4b452bc74013ca88fc0403093a52f36ce90bb3145a20ece2fb03ca2e,Q8WZ73,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-0.46108317375183105,0.48421016335487366,-6.685109615325928,-8.991545677185059,-5.67423152923584,-7.116962273915608,6.0,12.0,117.0
background,Q9BXH1,U,False,False,276,APOM,188,8b98146cbd1807b473bcdbc12f201731380b07146b2882db3f95a971ee16b5d5,O95445,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.9904096126556396,-1.295625925064087,-3.818253755569458,-3.6452596187591553,-2.442344903945923,-3.3019527594248452,93.0,95.0,10.0
background,Q9BXH1,U,False,False,277,RAB40B,278,94a7c25f9a587ca594ca0822b6926ae6862d69c625894be66df5e410c21b3ff0,Q12829,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.8067038853963218,-2.61704691251119,-12.045838356018066,-10.59990406036377,-6.775348663330078,-9.80703035990397,191.0,240.0,265.0
background,Q9BXH1,U,False,False,278,SST,116,c2e72eb229222becb695310f38318a7dab353d30d98899c1083e97041ceec316,P61278,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.0210769971211753,-3.6459054946899414,-5.932897090911865,-6.168408393859863,-5.833608627319336,-5.9783047040303545,214.0,290.0,72.0
background,Q9BXH1,U,False,False,279,MDFIC,246,1286e0ee34b64e37ccebae2454eded03f97dc2e6d39a1e8299917a6e83ecc855,Q9P1T7,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,0.009601816534996033,2.0748256047566733,-9.007518768310547,-4.97625732421875,-4.349099636077881,-6.110958576202393,2.0,2.0,77.0
background,Q9BXH1,U,False,False,280,GTF2A1,376,21e4a468605657df0c26aa9cb24f8b8b94056e0d6442a0cb7456673c9aeb6da1,P52655,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.391074776649475,0.08385207255681355,-6.425644397735596,-9.616969108581543,-6.8342084884643555,-7.625607331593831,38.0,20.0,143.0
background,Q9BXH1,U,False,False,281,SPARC,303,83e4903637013a7105117caf22702db6d97a4decd94ca79cf33a334310086771,P09486,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.178583860397339,-2.3756287892659507,-6.581600666046143,-6.231064796447754,-6.878124713897705,-6.563596725463867,111.0,213.0,93.0
background,Q9BXH1,U,False,False,282,GDAP1,358,5e4b5db0ebecd5878acdc48b80a7d7afc39d5185b8a70c9ec6aad38d49d0d419,Q8TB36,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.0688705444335938,-0.6256593465805054,-3.763869285583496,-6.847198009490967,-4.750611305236816,-5.120559533437093,99.0,39.0,38.0
background,Q9BXH1,U,False,False,283,SCG5,212,b44a69577579b37ad2e1753f64bc1023d6553465f325e62f5d1916810e386168,P05408,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.3249802986780803,-1.5778985619544983,-5.722109794616699,-5.854341983795166,-6.20196008682251,-5.926137288411458,33.0,126.0,70.0
background,Q9BXH1,U,False,False,284,MAGEB1,347,6cb8d7574278efe41a7cfa03a30e3d1b14884453aa1f5a1b5a224d8139a7ce50,P43366,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.4368823369344077,-1.3561034202575684,-6.604963779449463,-10.83846378326416,-6.935919761657715,-8.12644910812378,143.0,102.0,174.0
background,Q9BXH1,U,False,False,285,HSPB2,182,65d02eb4d1cd8de5288d6f7cb12e251bffb79f2f4d84cabd36dfb31d55b028ed,Q16082,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.4306092262268066,-1.40853613615036,-8.921102523803711,-11.520909309387207,-10.103381156921387,-10.181797663370768,43.0,111.0,280.0
background,Q9BXH1,U,False,False,286,CST11,138,b073faf974506b6fb6671cda6e04d7fd50eecfb04408fb8b2eb49f555c699cf7,Q9H112,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.8531527519226074,-2.0189446210861206,-7.3160576820373535,-5.024349212646484,-8.082618713378906,-6.807675202687581,199.0,181.0,105.0
background,Q9BXH1,U,False,False,287,ING5,240,f5b33aa35c340f8df13b263fba8d6da848ff34636ed7b7b60df79982e2997455,Q8WYH8,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.855143388112386,-2.695564309755961,-7.219845771789551,-7.860108375549316,-9.690603256225586,-8.256852467854818,200.0,251.0,182.0
background,Q9BXH1,U,False,False,288,YBX1,324,179380e5f15bc53b435184c51f8f9f82683e23db28354786dd1e218ee4ed49e0,P67809,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.3149371147155762,-0.5154212315877279,-6.920719146728516,-9.510406494140625,-6.496748447418213,-7.642624696095784,30.0,35.0,145.0
background,Q9BXH1,U,False,False,289,UBALD2,164,10c1ae21f0dc3d54d5668a0bd126239973e3a30322eda3fab764ef583bdede60,Q8IYN6,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.8825843731562297,-1.1690811961889267,-6.371321201324463,-6.862411022186279,-6.392225742340088,-6.541985988616943,80.0,84.0,91.0
background,Q9BXH1,U,False,False,290,RFC5,340,73c19ffe3b9ea05174b742d245e68f96904bb0aa2c913726529740e4df5e6711,P40937,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-4.222618738810222,-2.502852519353231,-8.608209609985352,-5.760044574737549,-9.15534782409668,-7.841200669606526,292.0,228.0,156.0
background,Q9BXH1,U,False,False,291,AASDHPPT,309,39d0177cf14e36132595681a3946d8397e3b8ea3de5c040bdc2b819358606854,Q9NRN7,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-1.9984989166259766,-1.7570003271102905,-5.369557857513428,-10.411137580871582,-10.668498039245605,-8.816397825876871,95.0,151.0,222.0
background,Q9BXH1,U,False,False,292,CLEC6A,209,4332a5c8f8f77e856167d7e8eec95bbf869678c5e7fca982d8c8e1880c299ac9,Q6EIG7,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.38142720858256,-2.602676788965861,-5.81154203414917,-3.537938356399536,-5.590017795562744,-4.979832728703816,134.0,237.0,32.0
background,Q9BXH1,U,False,False,293,SIKE1,207,3eaab5dc2027836aff08ce5b1dfee9b056986e36249a78ce6971598c3e7b9deb,Q9BRV8,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.175361712773641,-1.9949735800425212,-9.19963550567627,-9.800105094909668,-6.632025718688965,-8.543922106424967,110.0,180.0,202.0
background,Q9BXH1,U,False,False,294,FN3K,309,6d74f898d462783bda160807fd581db11ef2c7d627b2b5ac1c8e3c30d18c47a6,Q9H479,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.14831805229187,-3.3764212131500244,-11.231987953186035,-9.187369346618652,-12.576591491699219,-10.998649597167969,230.0,284.0,298.0
background,Q9BXH1,U,False,False,295,MYOZ2,264,515661a0c020b31c8dd6d52c89c3ebc1bd0b6a8cf3808b669508d8f8b59a0edb,Q9NPC6,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.8404595057169595,-1.053693453470866,-6.600367546081543,-10.39246940612793,-7.95537805557251,-8.31607166926066,197.0,73.0,188.0
background,Q9BXH1,U,False,False,296,IGLV5-37,123,50ea07c6475494974a417d729b1741a776b7919c11c4c35e03a96469965ca8be,A0A075B6J1,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.884087324142456,-2.3639845848083496,-7.834906101226807,-4.325851917266846,-5.9491424560546875,-6.036633491516113,204.0,211.0,73.0
background,Q9BXH1,U,False,False,297,SPIN1,262,e310043d779c711bdbbc7927c6ee45d3ac117dedb8efb360698474770561cf32,Q9Y657,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.7593398094177246,-1.8512293100357056,-9.749679565429688,-6.113251686096191,-8.895903587341309,-8.252944946289062,186.0,165.0,181.0
background,Q9BXH1,U,False,False,298,ZSCAN16,348,1220de580f66ba5a779b8dbfe0645e905a2a137b87bf1615a6b50ba562f9f0a3,Q9H4T2,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-3.7639266649881997,-1.9380685091018677,-10.49902629852295,-9.283205032348633,-10.022662162780762,-9.934964497884115,280.0,173.0,271.0
background,Q9BXH1,U,False,False,299,NAPG,312,e4347024dd21efe71a4505f29468a39ef72b9cbf5f082dd38de48b99060e36d4,Q99747,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.8207428455352783,-2.1181275049845376,-5.948065280914307,-7.309859752655029,-5.539061546325684,-6.26566219329834,194.0,188.0,84.0
background,Q9BXH1,U,False,False,300,CLMP,373,65cdd26b854f0649bc657507d1b7063228a900a124112f6fe4e8924b10f16298,Q9H6B4,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-4.390377521514893,-3.7678352197011313,-8.277987480163574,-2.8036537170410156,-8.849574089050293,-6.643738428751628,294.0,294.0,96.0
background,Q9BXH1,U,False,False,301,TARM1,271,c24b03d9d13d754f7d4329288782c4e54985bfd0e741808ee38f60372a26f061,B6A8C7,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.342668294906616,-1.7100909948349,-5.614729881286621,-7.92909049987793,-7.319357872009277,-6.954392751057942,125.0,144.0,109.0
background,Q9BXH1,U,False,False,302,POPDC3,291,eec4bfb5ac3b512217d7fc92ea99e041b9c6152c5aa31e623898dcd13e97297e,Q9HBV1,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.178779125213623,-1.2222246726353962,-5.350375175476074,-6.517638683319092,-4.910300254821777,-5.5927713712056475,112.0,91.0,60.0
background,Q9BXH1,U,False,False,303,TRBV27,114,da4de2c75113fb2b41f26e00ecf5f285e51a991a2af132ec6555235fd64d715e,A0A0K0K1C4,False,BCL2,239,fff13b41ef65181ecfd036c714d8c453d73781b4e2a5bd73a6cbe02d9829fb19,P10415,original_six,False,-2.255287488301595,-2.484975576400757,-6.0177001953125,-3.052288055419922,-6.05608606338501,-5.0420247713724775,118.0,226.0,35.0
