cohort,model,positive_subset,candidate_set,planned_targets,targets,omitted_targets,P,U,macro_P_vs_U_concordance,MAP,MRR,mean_first_positive_rank,total_recovered_P_at_5,target_success_count_at_5,macro_recall_at_5,macro_known_positive_precision_at_5,macro_EF_at_5,macro_NDCG_at_5,macro_target_success_at_5,total_recovered_P_at_10,target_success_count_at_10,macro_recall_at_10,macro_known_positive_precision_at_10,macro_EF_at_10,macro_NDCG_at_10,macro_target_success_at_10,total_recovered_P_at_20,target_success_count_at_20,macro_recall_at_20,macro_known_positive_precision_at_20,macro_EF_at_20,macro_NDCG_at_20,macro_target_success_at_20
all_twelve,tuna_retrained,exclude_development_P_and_homomers,low_plausibility,12,12,,35,1850,0.8334722222222223,0.3459536468027948,0.5156084656084656,10.833333333333334,13.0,8.0,0.36111111111111116,0.21666666666666665,11.049999999999999,0.35087102699841743,0.6666666666666666,19.0,11.0,0.5277777777777777,0.15833333333333335,8.213888888888887,0.4258175137758508,0.9166666666666666,24.0,11.0,0.6666666666666666,0.10000000000000002,5.238888888888889,0.4735025104960875,0.9166666666666666
all_twelve,tuna_original,exclude_development_P_and_homomers,low_plausibility,12,12,,35,1850,0.8692592592592594,0.4259927827472591,0.53009953009953,6.5,15.0,7.0,0.4166666666666667,0.25,13.027777777777779,0.40953086775126196,0.5833333333333334,22.0,10.0,0.6111111111111112,0.18333333333333335,9.766666666666667,0.4971854355049114,0.8333333333333334,24.0,11.0,0.6666666666666666,0.10000000000000002,5.308333333333333,0.5163601557927876,0.9166666666666666
all_twelve,tuna_selected_31k,exclude_development_P_and_homomers,low_plausibility,12,12,,35,1850,0.9102777777777776,0.48316812990882246,0.6674603174603174,2.3333333333333335,20.0,11.0,0.5555555555555555,0.3333333333333333,17.277777777777775,0.5142927475897413,0.9166666666666666,25.0,12.0,0.7083333333333334,0.20833333333333337,10.972222222222221,0.584556956340692,1.0,28.0,12.0,0.7916666666666666,0.11666666666666668,6.123611111111111,0.6141077141154571,1.0
all_twelve,ipin_baseline,exclude_development_P_and_homomers,context_background,12,12,,35,3700,0.6527083333333333,0.05225636050531244,0.08956555570172707,55.333333333333336,3.0,3.0,0.08333333333333333,0.05000000000000001,5.05,0.05323783800103945,0.25,3.0,3.0,0.08333333333333333,0.025000000000000005,2.525,0.05323783800103945,0.25,7.0,5.0,0.19444444444444442,0.029166666666666664,2.9458333333333333,0.09165500505234521,0.4166666666666667
all_twelve,ipin_optimized,exclude_development_P_and_homomers,context_background,12,12,,35,3700,0.6958101851851852,0.10338201060735523,0.20045855296890122,57.583333333333336,3.0,3.0,0.08333333333333333,0.05000000000000001,5.05,0.0884535456628739,0.25,6.0,4.0,0.16666666666666666,0.05000000000000001,5.05,0.12503356130681087,0.3333333333333333,11.0,7.0,0.3055555555555555,0.04583333333333333,4.6291666666666655,0.17494120440243685,0.5833333333333334
all_twelve,tuna_retrained,exclude_development_P_and_homomers,context_background,12,12,,35,3700,0.7272222222222222,0.09182516198527078,0.1652594886845705,35.916666666666664,3.0,2.0,0.08333333333333333,0.05000000000000001,5.05,0.07550211962789019,0.16666666666666666,6.0,5.0,0.16666666666666666,0.05000000000000001,5.05,0.11354115157030385,0.4166666666666667,8.0,7.0,0.2222222222222222,0.03333333333333333,3.3666666666666667,0.13165058483871114,0.5833333333333334
all_twelve,tuna_original,exclude_development_P_and_homomers,context_background,12,12,,35,3700,0.7478703703703703,0.1599162789744388,0.24070794874567755,40.166666666666664,6.0,3.0,0.16666666666666666,0.10000000000000002,10.1,0.15781707158766242,0.25,8.0,4.0,0.2222222222222222,0.06666666666666667,6.733333333333333,0.18145814899727744,0.3333333333333333,11.0,6.0,0.3055555555555555,0.04583333333333334,4.629166666666666,0.210971915693434,0.5
all_twelve,tuna_selected_31k,exclude_development_P_and_homomers,context_background,12,12,,35,3700,0.8274537037037036,0.17801195248004753,0.28252765752765757,13.083333333333334,6.0,4.0,0.16666666666666666,0.09999999999999999,10.1,0.15953086775126196,0.3333333333333333,12.0,8.0,0.3333333333333333,0.10000000000000002,10.377777777777776,0.2332140820997157,0.6666666666666666,15.0,9.0,0.4166666666666667,0.06250000000000001,6.451388888888888,0.2625492281051073,0.75
all_twelve,ipin_baseline,exclude_development_P_and_homomers,all_U,12,12,,35,5550,0.6968209876543209,0.0439778540648246,0.08091897157148066,71.41666666666667,3.0,3.0,0.08333333333333333,0.05000000000000001,7.550000000000001,0.050526836625136885,0.25,3.0,3.0,0.08333333333333333,0.025000000000000005,3.7750000000000004,0.050526836625136885,0.25,6.0,5.0,0.16666666666666666,0.025000000000000005,3.7750000000000004,0.07801451062649983,0.4166666666666667
all_twelve,ipin_optimized,exclude_development_P_and_homomers,all_U,12,12,,35,5550,0.7280246913580247,0.09879310730699913,0.1977467823066752,77.75,3.0,3.0,0.08333333333333333,0.05000000000000001,7.550000000000001,0.0884535456628739,0.25,6.0,4.0,0.16666666666666666,0.05000000000000001,7.550000000000001,0.12339895419185959,0.3333333333333333,11.0,7.0,0.3055555555555555,0.04583333333333333,6.920833333333334,0.1726989989966612,0.5833333333333334
all_twelve,tuna_retrained,exclude_development_P_and_homomers,all_U,12,12,,35,5550,0.762638888888889,0.08485565341995836,0.15433063849730516,45.75,3.0,2.0,0.08333333333333333,0.05000000000000001,7.550000000000001,0.07279111825198764,0.16666666666666666,6.0,5.0,0.16666666666666666,0.05000000000000001,7.550000000000001,0.11036223357545287,0.4166666666666667,6.0,5.0,0.16666666666666666,0.025000000000000005,3.7750000000000004,0.11036223357545287,0.4166666666666667
all_twelve,tuna_original,exclude_development_P_and_homomers,all_U,12,12,,35,5550,0.7883333333333334,0.1532406891521176,0.23586141743320285,45.666666666666664,6.0,3.0,0.16666666666666666,0.10000000000000002,15.1,0.15781707158766242,0.25,8.0,4.0,0.2222222222222222,0.06666666666666667,10.066666666666666,0.18145814899727744,0.3333333333333333,9.0,5.0,0.25,0.037500000000000006,5.662499999999999,0.19036154935242663,0.4166666666666667
all_twelve,tuna_selected_31k,exclude_development_P_and_homomers,all_U,12,12,,35,5550,0.8550617283950617,0.15659032642757342,0.23708789197919633,14.416666666666666,5.0,4.0,0.13888888888888887,0.08333333333333333,12.583333333333334,0.1299693171184083,0.3333333333333333,10.0,6.0,0.2777777777777778,0.08333333333333336,12.999999999999998,0.19407938939541955,0.5,14.0,9.0,0.38888888888888884,0.05833333333333335,9.016666666666667,0.23503332615812056,0.75
all_twelve,ipin_baseline,exclude_prior_train_development_P,context,12,12,,34,1850,0.590277777777778,0.08446666469183,0.15231704118258738,33.75,2.0,2.0,0.05555555555555555,0.03333333333333333,1.7000000000000002,0.058659840752844555,0.16666666666666666,5.0,4.0,0.13888888888888887,0.041666666666666664,2.1250000000000004,0.09477193977783309,0.3333333333333333,9.0,7.0,0.24305555555555558,0.0375,1.9125000000000003,0.13226772840936846,0.5833333333333334
all_twelve,ipin_optimized,exclude_prior_train_development_P,context,12,12,,34,1850,0.6491666666666668,0.1316059238383265,0.24153306347743178,28.25,4.0,3.0,0.1111111111111111,0.06666666666666667,3.4000000000000004,0.11018388259028443,0.25,10.0,7.0,0.2708333333333333,0.08333333333333333,4.25,0.18358990432586678,0.5833333333333334,11.0,7.0,0.2986111111111111,0.04583333333333334,2.3375000000000004,0.19415798906189954,0.5833333333333334
all_twelve,tuna_retrained,exclude_prior_train_development_P,context,12,12,,34,1850,0.689386574074074,0.12351914168313603,0.26752715204457267,21.166666666666668,6.0,6.0,0.1597222222222222,0.09999999999999999,5.1000000000000005,0.13557975450755488,0.5,7.0,7.0,0.1875,0.05833333333333333,2.975,0.14735200224587397,0.5833333333333334,12.0,9.0,0.3263888888888889,0.05000000000000001,2.5500000000000003,0.19703625885881024,0.75
all_twelve,tuna_original,exclude_prior_train_development_P,context,12,12,,34,1850,0.6844212962962963,0.18780112415734287,0.31378439949212006,25.333333333333332,6.0,4.0,0.1597222222222222,0.09999999999999999,5.1000000000000005,0.16910284216704793,0.3333333333333333,10.0,6.0,0.2708333333333333,0.08333333333333333,4.250000000000001,0.22163641057523709,0.5,13.0,7.0,0.3541666666666667,0.05416666666666667,2.7624999999999997,0.25047109477563495,0.5833333333333334
all_twelve,tuna_selected_31k,exclude_prior_train_development_P,context,12,12,,34,1850,0.8304282407407407,0.24443468327669635,0.3661324786324787,7.416666666666667,13.0,9.0,0.40972222222222227,0.2166666666666667,12.716666666666669,0.29933156623906987,0.75,15.0,9.0,0.4583333333333333,0.12500000000000003,7.208333333333333,0.32136641350825274,0.75,17.0,10.0,0.5138888888888888,0.07083333333333335,4.029166666666666,0.34120517466814787,0.8333333333333334
all_twelve,ipin_baseline,exclude_prior_train_development_P,background,12,12,,34,1850,0.6700925925925927,0.08061217023946698,0.12803353056798092,26.666666666666668,2.0,2.0,0.05555555555555555,0.03333333333333333,1.7000000000000002,0.04422677283143695,0.16666666666666666,6.0,5.0,0.1597222222222222,0.049999999999999996,2.5500000000000003,0.09352380053845581,0.4166666666666667,9.0,7.0,0.24305555555555558,0.0375,1.9125000000000003,0.1238201784352655,0.5833333333333334
all_twelve,ipin_optimized,exclude_prior_train_development_P,background,12,12,,34,1850,0.7033333333333333,0.12557522890337366,0.20008160998425437,25.666666666666668,4.0,4.0,0.1111111111111111,0.06666666666666667,3.4000000000000004,0.09575081466887685,0.3333333333333333,10.0,7.0,0.2708333333333333,0.08333333333333333,4.25,0.1676918493695562,0.5833333333333334,13.0,7.0,0.3541666666666667,0.054166666666666675,2.7624999999999997,0.1978370133159281,0.5833333333333334
all_twelve,tuna_retrained,exclude_prior_train_development_P,background,12,12,,34,1850,0.732974537037037,0.11853092361685731,0.22484217171717172,18.416666666666668,4.0,4.0,0.10416666666666664,0.06666666666666667,3.4000000000000004,0.08848051020961716,0.3333333333333333,8.0,8.0,0.2152777777777778,0.06666666666666667,3.4000000000000004,0.14171285249486068,0.6666666666666666,18.0,10.0,0.4930555555555554,0.07500000000000001,3.8249999999999993,0.2392402924313476,0.8333333333333334
all_twelve,tuna_original,exclude_prior_train_development_P,background,12,12,,34,1850,0.7593981481481483,0.2035032141747564,0.3203831957486396,22.666666666666668,7.0,4.0,0.1875,0.11666666666666668,5.95,0.18865612241799612,0.3333333333333333,9.0,6.0,0.24305555555555555,0.075,3.8249999999999997,0.21472716275259365,0.5,15.0,8.0,0.40972222222222215,0.06250000000000001,3.1874999999999996,0.274920463313775,0.6666666666666666
all_twelve,tuna_selected_31k,exclude_prior_train_development_P,background,12,12,,34,1850,0.8511921296296298,0.27827341276952416,0.38660205535205544,6.666666666666667,10.0,6.0,0.27083333333333337,0.16666666666666666,8.5,0.25641903512503034,0.5,16.0,10.0,0.486111111111111,0.13333333333333336,7.633333333333333,0.342153673575091,0.8333333333333334,20.0,12.0,0.611111111111111,0.08333333333333333,4.770833333333333,0.3840938001821265,1.0
all_twelve,ipin_baseline,exclude_prior_train_development_P,low_plausibility,12,12,,34,1850,0.7736689814814813,0.19229752353307816,0.38323502477914245,16.75,6.0,6.0,0.1597222222222222,0.09999999999999999,5.1000000000000005,0.17925163485231707,0.5,9.0,8.0,0.24305555555555558,0.075,3.8250000000000006,0.21765942147715908,0.6666666666666666,17.0,9.0,0.46527777777777773,0.07083333333333335,3.6124999999999994,0.29801845697532997,0.75
all_twelve,ipin_optimized,exclude_prior_train_development_P,low_plausibility,12,12,,34,1850,0.7796180555555555,0.3227974599751343,0.4476659093805999,17.166666666666668,13.0,7.0,0.3541666666666667,0.2166666666666667,11.049999999999999,0.33878250260357906,0.5833333333333334,15.0,7.0,0.40972222222222227,0.12500000000000003,6.375,0.3644847882557483,0.5833333333333334,18.0,8.0,0.4930555555555556,0.075,3.8249999999999997,0.3946299522021203,0.6666666666666666
all_twelve,tuna_retrained,exclude_prior_train_development_P,low_plausibility,12,12,,34,1850,0.8153125,0.3124803764593593,0.5086412524937115,15.083333333333334,12.0,8.0,0.3263888888888889,0.19999999999999998,10.200000000000001,0.31962264474870744,0.6666666666666666,17.0,10.0,0.4652777777777777,0.1416666666666667,7.224999999999999,0.38326480040677025,0.8333333333333334,23.0,10.0,0.6180555555555556,0.09583333333333333,4.8875,0.4382583362128245,0.8333333333333334
all_twelve,tuna_original,exclude_prior_train_development_P,low_plausibility,12,12,,34,1850,0.8381944444444445,0.3911685751396214,0.5032907445698144,13.416666666666666,14.0,6.0,0.375,0.2333333333333333,11.9,0.3727398332731969,0.5,21.0,9.0,0.5555555555555556,0.17500000000000002,8.924999999999999,0.4550777428298691,0.75,23.0,10.0,0.611111111111111,0.09583333333333333,4.8875,0.4742524631177453,0.8333333333333334
all_twelve,tuna_selected_31k,exclude_prior_train_development_P,low_plausibility,12,12,,34,1850,0.9204976851851853,0.48820964741213485,0.6674603174603174,2.3333333333333335,20.0,11.0,0.6041666666666666,0.3333333333333333,18.666666666666668,0.5298312443362385,0.9166666666666666,25.0,12.0,0.75,0.20833333333333337,11.666666666666666,0.5979038231974488,1.0,27.0,12.0,0.8055555555555555,0.1125,6.258333333333333,0.6182485480589558,1.0
all_twelve,ipin_baseline,exclude_prior_train_development_P,context_background,12,12,,34,3700,0.6301851851851853,0.04330690879142602,0.0732772520831067,59.416666666666664,2.0,2.0,0.05555555555555555,0.03333333333333333,3.3666666666666667,0.036395559125993814,0.16666666666666666,2.0,2.0,0.05555555555555555,0.016666666666666666,1.6833333333333333,0.036395559125993814,0.16666666666666666,6.0,5.0,0.1597222222222222,0.024999999999999998,2.525,0.07309273072506517,0.4166666666666667
all_twelve,ipin_optimized,exclude_prior_train_development_P,context_background,12,12,,34,3700,0.6762499999999999,0.08489370819342155,0.16487120871220212,52.916666666666664,2.0,2.0,0.05555555555555555,0.03333333333333333,3.3666666666666667,0.06378005308238514,0.16666666666666666,4.0,3.0,0.1111111111111111,0.03333333333333333,3.3666666666666667,0.08858782098800301,0.25,10.0,7.0,0.2708333333333333,0.041666666666666664,4.208333333333333,0.14682220629372364,0.5833333333333334
all_twelve,tuna_retrained,exclude_prior_train_development_P,context_background,12,12,,34,3700,0.7111805555555555,0.07117723892336046,0.165083121841537,38.583333333333336,2.0,2.0,0.048611111111111105,0.03333333333333333,3.3666666666666667,0.05208495108362332,0.16666666666666666,5.0,5.0,0.13194444444444445,0.041666666666666664,4.208333333333333,0.09012398302603698,0.4166666666666667,7.0,7.0,0.1875,0.029166666666666664,2.9458333333333333,0.10823341629444429,0.5833333333333334
all_twelve,tuna_original,exclude_prior_train_development_P,context_background,12,12,,34,3700,0.7219097222222223,0.1559225289672578,0.2820080723987423,47.0,5.0,3.0,0.13194444444444445,0.08333333333333333,8.416666666666666,0.15054676712840273,0.25,7.0,4.0,0.1875,0.05833333333333334,5.891666666666666,0.17418784453801775,0.3333333333333333,10.0,6.0,0.2708333333333333,0.041666666666666664,4.208333333333333,0.2037016112341743,0.5
all_twelve,tuna_selected_31k,exclude_prior_train_development_P,context_background,12,12,,34,3700,0.8408101851851851,0.18174032429023437,0.28252765752765757,13.083333333333334,6.0,4.0,0.16666666666666666,0.09999999999999999,10.1,0.15953086775126196,0.3333333333333333,12.0,8.0,0.3263888888888889,0.10000000000000002,10.099999999999998,0.2310224522099753,0.6666666666666666,16.0,9.0,0.4861111111111111,0.06666666666666667,7.566666666666666,0.28065323541083687,0.75
all_twelve,ipin_baseline,exclude_prior_train_development_P,all_U,12,12,,34,5550,0.6780131172839505,0.03496599210693966,0.06384001394374254,75.16666666666667,2.0,2.0,0.05555555555555555,0.03333333333333333,5.033333333333334,0.033684557750091264,0.16666666666666666,2.0,2.0,0.05555555555555555,0.016666666666666666,2.516666666666667,0.033684557750091264,0.16666666666666666,4.0,4.0,0.1111111111111111,0.016666666666666666,2.516666666666667,0.05196619883819609,0.3333333333333333
all_twelve,ipin_optimized,exclude_prior_train_development_P,all_U,12,12,,34,5550,0.7107060185185184,0.0805625611473856,0.16081641876340844,69.08333333333333,2.0,2.0,0.05555555555555555,0.03333333333333333,5.033333333333334,0.06378005308238514,0.16666666666666666,4.0,3.0,0.1111111111111111,0.03333333333333333,5.033333333333334,0.08742113049200018,0.25,10.0,7.0,0.2708333333333333,0.041666666666666664,6.291666666666667,0.14437942057752298,0.5833333333333334
all_twelve,tuna_retrained,exclude_prior_train_development_P,all_U,12,12,,34,5550,0.7458912037037037,0.06418936778285649,0.15403505445172114,52.666666666666664,2.0,2.0,0.048611111111111105,0.03333333333333333,5.033333333333334,0.04937394970772077,0.16666666666666666,5.0,5.0,0.13194444444444445,0.041666666666666664,6.291666666666667,0.086945065031186,0.4166666666666667,5.0,5.0,0.13194444444444445,0.020833333333333332,3.1458333333333335,0.086945065031186,0.4166666666666667
all_twelve,tuna_original,exclude_prior_train_development_P,all_U,12,12,,34,5550,0.7606712962962964,0.14924102597017336,0.27703544402389607,59.416666666666664,5.0,3.0,0.13194444444444445,0.08333333333333333,12.583333333333334,0.15054676712840273,0.25,7.0,4.0,0.1875,0.05833333333333334,8.808333333333332,0.17418784453801775,0.3333333333333333,8.0,5.0,0.2152777777777778,0.03333333333333333,5.033333333333334,0.18309124489316694,0.4166666666666667
all_twelve,tuna_selected_31k,exclude_prior_train_development_P,all_U,12,12,,34,5550,0.8673726851851851,0.1593591451388486,0.23708789197919633,14.416666666666666,5.0,4.0,0.13888888888888887,0.08333333333333333,12.583333333333334,0.1299693171184083,0.3333333333333333,10.0,6.0,0.2708333333333333,0.08333333333333336,12.58333333333333,0.19188775950567916,0.5,14.0,9.0,0.4375,0.05833333333333335,10.058333333333334,0.24445783758875264,0.75
all_twelve,ipin_baseline,exclude_prior_train_development_P_and_homomers,context,12,12,,33,1850,0.5769444444444446,0.08267818143595546,0.14682253568808187,40.25,2.0,2.0,0.05555555555555555,0.03333333333333333,1.7000000000000002,0.058659840752844555,0.16666666666666666,5.0,4.0,0.13888888888888887,0.041666666666666664,2.1250000000000004,0.09477193977783309,0.3333333333333333,8.0,6.0,0.2222222222222222,0.03333333333333333,1.7000000000000002,0.12372330019118333,0.5
all_twelve,ipin_optimized,exclude_prior_train_development_P_and_homomers,context,12,12,,33,1850,0.6356944444444445,0.12798526554225967,0.22828520022956852,38.583333333333336,4.0,3.0,0.1111111111111111,0.06666666666666667,3.4000000000000004,0.11018388259028443,0.25,9.0,6.0,0.25,0.075,3.8250000000000006,0.17200188936663544,0.5,10.0,6.0,0.2777777777777778,0.041666666666666664,2.1250000000000004,0.1825699741026682,0.5
all_twelve,tuna_retrained,exclude_prior_train_development_P_and_homomers,context,12,12,,33,1850,0.6775462962962964,0.1024402056887595,0.1852903099393095,27.416666666666668,5.0,5.0,0.13888888888888887,0.08333333333333333,4.250000000000001,0.10304808367487976,0.4166666666666667,6.0,6.0,0.16666666666666666,0.049999999999999996,2.5500000000000003,0.11482033141319882,0.5,11.0,8.0,0.3055555555555556,0.04583333333333334,2.3375,0.16450458802613507,0.6666666666666666
